,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
189512,3EA2AS5FA7133548,25,11,846,C,Clean a system or component,Cleaned the system or component,5/13/13,5/13/13,,,,Yes,,,
189513,3NV8YRTFA3047741,25,23,956,R,Code: MZHPPW was set.,Removed and Replaced failed part or assembly,2/16/17,3/10/17,,,,,Yes,,Yes
189514,3EA1CI9FA7157160,25,11,W01,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/5/12,6/6/12,,,,,Yes,,
189515,3EA4W7PFA7273A00,25,11,000,0,Perform a phase inspection,Completed the inspection,9/29/16,9/29/16,,,,Yes,,,
189516,3EA159HFA7071233,25,11,000,0,Perform system or component checks ,Completed the component or system test,3/11/12,3/11/12,,,,Yes,,,
189517,3NT2TXLFA3040513,25,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/9/18,7/19/18,,,,,Yes,,
189518,3NT2HMIFA3267002,25,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/17,9/25/17,,,,Yes,,,
189519,3EA4YA8FA7320102,25,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/16,11/18/16,,,,Yes,,,
189520,3NT2REYFA3021251,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/18,1/25/18,,,,Yes,,,
189521,3EA1NOXFA7249288,25,11,000,0,Perform verification of component or system,Completed the component or system test,9/5/12,9/6/12,,,,Yes,,,
189522,3EA481HFA7062098,25,11,070,B,System or component worn or broken,Worked on and repaired component/system,3/20/16,3/20/16,,,,,Yes,,
189523,3EA4714FA7069438,25,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/16,3/9/16,,,,Yes,,,
189524,3EA32MQFA7174023,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/23/14,6/25/14,,,,Yes,,,
189525,3EA1PHAFA7262291,25,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/12,9/19/12,,,,Yes,,,
189526,3NT2POQFA3353050,25,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,12/19/17,12/22/17,Yes,,,,,,
189527,3NT2C0OFA3219249,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/17,8/14/17,,,,Yes,,,
189528,3EA44RBFA7043515,25,16,020,P,System or component worn or broken,Removed and Replaced the system or component,2/12/16,2/12/16,,,,,Yes,,
189529,3NT27SOFA3185020,25,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,7/4/17,7/4/17,Yes,,,,,,
189530,361Y4MMFE6007495,25,23,282,R,Code: XUHPFV was set.,Removed and replaced system or component,1/7/19,1/7/19,,,,,Yes,,
189531,3NT1QP3FA3355375,25,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,12/20/16,1/6/17,,,,Yes,,,
189532,3NT2PW7FA3361099,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/17,1/10/18,,,,Yes,,,
189533,2X1H7E8FA6108043,25,11,000,N,System or component worn or broken,Worked on and repaired component/system,4/17/12,5/1/12,,,,,Yes,,
189534,3EA43SJFA7035037,25,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/16,3/9/16,,,,Yes,,,
189535,3NT31SCFA3158420,25,12,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/7/18,6/7/18,,,,,Yes,,
189536,3EA3TB5FA7242255,25,23,956,R,Code: HPVBHP was set.,Observed the area and attempted to repair it,8/29/15,9/1/15,,,,,Yes,Yes,
189537,3NT2SY6FA3032005,25,12,070,B,A wire or system connector requires attention,Observed the area and attempted to repair it,2/1/18,2/2/18,,,,,Yes,,
189538,3EA1TMOFA7310389,25,11,799,A,Perform verification of component or system,Completed the component or system test,11/5/12,11/5/12,,,,Yes,,,
189539,3NT1UFGFA3034493,25,11,000,0,Perform a periodic inspection,Completed the inspection,2/3/17,2/7/17,,,,Yes,,,
189540,3EA1UARFA7319158,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/14/12,11/16/12,,,Yes,,,,
189541,3NT33FPFA3178001,25,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/26/18,7/19/18,,,,,Yes,,
189542,3NT2BNSFA3216143,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/4/17,8/4/17,,,Yes,,,,
189543,3EA3VC0FA7302204,25,23,W14,R,"Grounding issue found with a system, wire, or component",Removed and replaced system or component,10/29/15,11/5/15,,,,,Yes,,
189544,3EA2DWPFA7158554,25,11,000,0,Perform system or component checks ,Completed the component or system test,6/7/13,6/7/13,,,,Yes,,,
189545,361XXDSFE6267315,25,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/24/18,9/25/18,,,,,Yes,,
189546,3EA0Y1MFA7011597,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/11/12,1/12/12,,,Yes,,,,
189547,3EA3TBVFA7242257,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/30/15,10/1/15,,,,,Yes,,
189548,361XSW7FE6212433,25,47,,C,Perform a periodic inspection,Completed the inspection,7/31/18,8/1/18,,,,Yes,,,
189549,3NT33RXFA3183108,25,11,000,0,Perform a periodic inspection,Completed the inspection,7/2/18,7/2/18,,,,Yes,,,
189550,3NV8YSBFA3047748,25,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/16/17,2/17/17,,,,,Yes,,
189551,3EA12PXFA7051353,25,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/12,2/20/12,,,,Yes,,,
189552,3EA2EFEFA7163157,25,23,787,R,System or component worn or broken,Removed and Replaced the system or component,6/12/13,6/13/13,,,,,Yes,,
189553,3EA1T6RFA7305133,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/31/12,10/31/12,,,,,Yes,,
189554,3EA2CP8FA7149035,25,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/29/13,5/29/13,,,,,Yes,,
189555,3NT2QKIFA3012482,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/12/18,1/12/18,,,,Yes,,,
189556,361XXSEFE6274003,25,47,,C,Perform a periodic inspection,Completed the inspection,10/1/18,10/1/18,,,,Yes,,,
189557,3NV8ZA4FA3078034,25,11,020,R,System or component worn or broken,Removed and Replaced the system or component,3/19/18,3/19/18,,,,,Yes,,
189558,3EA2GCVFA7181201,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/13,6/30/13,,,,Yes,,,
189559,3NT34A4FA3191420,25,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,7/10/18,7/16/18,,,,Yes,,,
189560,3EA3UOXFA7286568,25,11,020,B,Harness issue found on the aircraft,Repaired the harness,10/12/15,10/13/15,,,,,Yes,,
189561,3EA48DZFA7083545,25,11,127,B,Code: JDHPZJ was set.,Observed the area and attempted to repair it,3/23/16,3/23/16,,,,,Yes,,
189562,2X1HJCYFA6301261,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/25/13,9/25/13,,,,,Yes,,
189563,3EA32MLFA7174023,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/23/14,6/25/14,,,,Yes,,,
189564,3EA1UUCFA7319A28,25,23,070,R,System or component worn or broken,Removed and Replaced the system or component,11/26/12,11/27/12,,,,,Yes,,
189565,3EA4715FA7069438,25,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/16,3/9/16,,,,Yes,,,
189566,361Y4LWFE6007476,25,11,000,N,Corrosion found on door panel,Treated and removed the corrosion,1/7/19,1/8/19,Yes,,,,,,
189567,361XVJSFE6240032,25,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/28/18,9/28/18,,,,,Yes,,
189568,3EA2YX4FA7114029,25,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/24/14,4/25/14,,,,,Yes,,
189569,3EA43OMFA7034589,25,11,127,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/3/16,2/3/16,,,,,,Yes,
189570,3EA2CFTFA7143A00,25,11,000,0,Perform a phase inspection,Completed the inspection,5/23/13,6/6/13,,,,Yes,,,
189571,3EA43ARFA7032386,25,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/16,2/2/16,,,,Yes,,,
189572,3EA12FEFA7046282,25,11,766,S,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/15/12,2/15/12,,,,,Yes,,
189573,3NT334SFA3173470,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/22/18,6/22/18,,,,Yes,,,
189574,361Y0OJFE6316451,25,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/18,11/18/18,,,,Yes,,,
189575,3EA4Y6SFA7319059,25,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/16,11/14/16,,,,Yes,,,
189576,3EA502FFA7344337,25,11,070,C,Perform system or component checks ,Completed the component or system test,12/9/16,12/9/16,,,,Yes,,,
189577,3EA3YNMFA7349457,25,11,170,Z,Corrosion located on a connection pin or point,Treated and removed the corrosion,12/15/15,2/2/16,Yes,,,,,,
189578,3EA1VF5FA7334590,25,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/29/12,11/29/12,,,,,Yes,,
189579,3EA2YV0FA7111579,25,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/14,5/2/14,,,,Yes,,,
189580,3NV8ZSAFA3078033,25,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/19/18,3/21/18,,,,,Yes,,
189581,3NT335XFA3175485,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/18,6/28/18,,,,Yes,,,
189582,3NT1WGSFA3077042,25,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/18/17,3/18/17,,,,,Yes,,
189583,3NT1RU0FA3009308,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/17,1/11/17,,,,Yes,,,
189584,3NT2PM0FA3353007,25,12,020,B,System or component worn or broken,Removed and Replaced the system or component,12/19/17,12/19/17,,,,,Yes,,
189585,3EA1CIQFA7157169,25,11,070,C,Harness issue found on the aircraft,Repaired the harness,6/5/12,6/5/12,,,,,Yes,,
189586,361Y05HFE6309100,25,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/18,11/5/18,,,,Yes,,,
189587,3EA1UH7FA7319A15,25,11,070,B,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,11/15/12,11/20/12,,,,,Yes,,
189588,2X1HMKUFA6301584,25,11,000,0,Perform a periodic inspection,Completed the inspection,10/19/13,10/19/13,,,,Yes,,,
189589,3EA1MMHFA7239407,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/12,8/31/12,,,,Yes,,,
189590,2X1H8E0FA6119057,25,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/12,4/28/12,,,,Yes,,,
189591,361Y26DFE6337152,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/18,12/3/18,,,,Yes,,,
189592,3EA22MLFA7050379,25,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/13,2/22/13,,,,Yes,,,
189593,3EA341DFA7198152,25,11,020,B,Code: JDMQQG was set.,Removed and replaced system or component,7/17/14,7/18/14,,,,,Yes,,
189594,3NT2T7KFA3036057,25,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/18,2/5/18,,,,Yes,,,
189595,3EA2LXPFA7245542,25,11,000,0,Perform a periodic inspection,Completed the inspection,9/2/13,9/2/13,,,,Yes,,,
189596,3NT1QTCFA3356417,25,47,,C,Perform a periodic inspection,Completed the inspection,12/21/16,1/9/17,,,,Yes,,,
189597,3EA30G7FA7139362,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/19/14,5/19/14,,,,,Yes,,
189598,3EA2AMUFA7132489,25,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/13,5/13/13,,,,Yes,,,
189599,2X1H75QFA6105039,25,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/12,4/16/12,,,,Yes,,,
189600,3EA0X9ZFA7003177,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/12,1/3/12,,,,Yes,,,
189601,3NT2IKNFA3275398,25,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",10/2/17,3/5/18,,Yes,,,,,
189602,3EA2C46FA7142433,25,11,956,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/22/13,5/23/13,,,,,Yes,,
189603,3EA3YOCFA7349482,25,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/15/15,2/9/16,,,,,Yes,,
189604,3EA0XWPFA7010558,25,11,020,C,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,1/10/12,1/10/12,,,,,Yes,,
189605,2X1H5VLFA6090390,25,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/12,3/30/12,,,,Yes,,,
189606,3EA3QJ8FA7212035,25,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/31/15,10/9/15,,,,,Yes,,
189607,3NT30OXFA3149551,25,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/18,5/29/18,,,,Yes,,,
189608,3NT21GNFA3136321,25,11,780,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/16/17,6/21/17,,,,,Yes,,
189609,3NT1SDMFA3017587,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/17,1/23/17,,,,Yes,,,
189610,3NT32VDFA3170350,25,11,000,0,Perform verification of component or system,Completed the component or system test,6/19/18,6/21/18,,,,Yes,,,
189611,3NT29J8FA3200595,25,11,000,0,Perform a periodic inspection,Completed the inspection,7/19/17,7/20/17,,,,Yes,,,
189612,3EA41NZFA7020177,25,11,170,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/20/16,1/29/16,,,,,Yes,,
189613,3EA2FL9FA7175528,25,11,000,0,Clean a system or component,Cleaned the system or component,6/24/13,6/24/13,,,,Yes,,,
189614,3EA1FPXFA7181530,25,11,000,0,Perform system or component checks ,Completed the component or system test,6/29/12,7/31/12,,,,Yes,,,
189615,3NT2WJRFA3073064,25,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/18,3/14/18,,,,Yes,,,
189616,3NT2GYVFA3261276,25,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/17,9/18/17,,,,Yes,,,
189617,361XS1JFE6201311,25,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/19/18,1/8/19,,,,,Yes,,
189618,3EA15BGFA7072272,25,41,,P,Perform a periodic inspection,Completed the inspection,3/12/12,3/12/12,,,,Yes,,,
189619,3EA34RRFA7210490,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/29/14,7/31/14,,,,,Yes,,
189620,3EA23Z1FA7063182,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/4/13,3/4/13,,,,,Yes,,
189621,3EA41KLFA7020147,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/20/16,1/20/16,,,Yes,,,,
189622,3EA1XZ8FA7004354,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/13,1/4/13,,,,Yes,,,
189623,3EA2YIHFA7079326,25,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/20/14,4/14/14,,,,,Yes,,
189624,3EA1IYCFA7209439,25,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/27/12,8/1/12,,,,Yes,,,
189625,3NT1SDIFA3017587,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/17,1/17/17,,,,Yes,,,
189626,3EA2E4LFA7161052,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/13,6/11/13,,,,Yes,,,
189627,3NT30QIFA3149564,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/29/18,5/29/18,,,Yes,,,,
189628,3NT2P04FA3346351,25,47,,P,Perform a phase inspection,Completed the inspection,12/12/17,12/13/17,,,,Yes,,,
189629,361Y05MFE6309101,25,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/18,11/5/18,,,,Yes,,,
189630,3NT1RPMFA3009239,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/17,1/25/17,,,,Yes,,,
189631,3NT2XH1FA3120578,25,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/18,4/30/18,,,,Yes,,,
189632,3NT2OF5FA3339035,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/17,12/5/17,,,,Yes,,,
189633,3NT1QO0FA3355354,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/20/16,12/23/16,,,,Yes,,,
189634,361Y29QFE6337227,25,11,C01,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",12/3/18,12/11/18,,Yes,,,,,
189635,3EA4XYGFA7307543,25,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/16,11/2/16,,,,Yes,,,
189636,3EA42BJFA7026545,25,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/26/16,1/27/16,,,,,Yes,,
189637,2X1HKHBFA6301460,25,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/1/13,10/2/13,,,,,Yes,,
