,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
170857,3NT2DDLFA3229126,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/17,8/21/17,,,,Yes,,,
170858,3EA2196FA7035415,22,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/4/13,2/5/13,,,,,Yes,,
170859,3NT2VHHFA3060082,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/1/18,3/7/18,,,,Yes,,,
170860,3EA129HFA7045245,22,11,585,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/14/12,2/22/12,,,,,Yes,,
170861,3EA2OV7FA7309316,22,11,000,N,Perform a phase inspection,Completed the inspection,11/5/13,8/28/14,,,,Yes,,,
170862,3EA48LVFA7084588,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/16,3/25/16,,,,Yes,,,
170863,3NT35DKFA3206252,22,11,070,C,System or component worn or broken,Removed and Replaced the system or component,7/25/18,7/29/18,,,,,Yes,,
170864,3EA16GVFA7081020,22,11,956,C,Code: MZQGBM was set.,Observed the area and attempted to repair it,3/21/12,3/21/12,,,,,Yes,,
170865,3EA401JFA7005568,22,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/5/16,1/5/16,,,,,Yes,,
170866,3EA1LYRFA7234241,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/21/12,8/22/12,,,Yes,,,,
170867,3NT1RA1FA3004587,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/17,1/9/17,,,,Yes,,,
170868,3EA15N2FA7074346,22,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/14/12,3/18/12,,,,,Yes,,
170869,3EA10PSFA7033A00,22,11,000,0,Perform a phase inspection,Completed the inspection,2/2/12,2/10/12,,,,Yes,,,
170870,3NT28SHFA3193334,22,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/12/17,7/12/17,,,,,Yes,,
170871,3EA1S2MFA7292396,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/12,10/18/12,,,,Yes,,,
170872,3EA1MQYFA7233A14,22,11,W49,B,Code: UXUXJD was set.,Completed the component or system test,8/27/12,8/27/12,,,,Yes,,,
170873,3NT1IGMFA3214267,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/1/16,8/1/16,,,,,Yes,,
170874,3NT0TBJFA3181575,22,11,000,N,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/30/15,7/31/15,,,,,,Yes,
170875,3NT2FF4FA3324500,22,23,956,R,Code: ZJUXTL was set.,Removed and replaced system or component,8/31/17,9/7/17,,,,,Yes,,
170876,3EA3YZ5FA7351009,22,23,295,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/17/15,1/7/16,,,,,Yes,,
170877,3EA4914FA7090252,22,11,000,0,Perform verification of component or system,Completed the component or system test,3/30/16,4/4/16,,,,Yes,,,
170878,3EA1NYHFA7250355,22,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/6/12,9/6/12,,,,,Yes,,
170879,3EA1BTNFA7151599,22,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/30/12,6/1/12,,,,,Yes,,
170880,3EA2D7ZFA7154269,22,11,010,C,System or Component is dirty,Cleaned the system or component,6/3/13,6/3/13,,,,Yes,,,
170881,3EA2GEPFA7181261,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/30/13,7/1/13,,,,,Yes,,
170882,3NT1L40FA3249431,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/16,9/6/16,,,,Yes,,,
170883,3EA19QOFA7135533,22,11,W49,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/16/12,7/11/12,,,,,Yes,,
170884,3NT3FBPFA3009220,22,23,956,R,Code: JDQGMQ was set.,Removed and Replaced failed part or assembly,1/9/19,1/13/19,,,,,Yes,,Yes
170885,3NT1V45FA3055297,22,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,2/24/17,3/2/17,,,,,Yes,,Yes
170886,3NT2HHCFA3265542,22,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/22/17,9/22/17,,,,,Yes,,
170887,3EA1QTEFA7277090,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/3/12,10/5/12,,,,Yes,,,
170888,3NT1P41FA3328478,22,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,11/23/16,12/1/16,Yes,,,,,,
170889,3NT1OK3FA3311056,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/16,11/6/16,,,,Yes,,,
170890,3EA21F8FA7036530,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/5/13,2/6/13,,,Yes,,,,
170891,3NT1GYGFA3187260,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/5/16,7/5/16,,,,Yes,,,
170892,3EA1UU9FA7330355,22,11,719,B,System or component worn or broken,Removed and Replaced the system or component,11/25/12,12/17/12,,,,,Yes,,
170893,3NT2ERAFA3240056,22,12,255,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/28/17,8/28/17,,,,,Yes,,
170894,3NT39A0FA3269106,22,12,020,B,System or component worn or broken,Removed and Replaced the system or component,9/26/18,9/27/18,,,,,Yes,,
170895,3NT33W1FA3184154,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/3/18,7/3/18,,,,Yes,,,
170896,3EA1T6MFA7303129,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/12,10/31/12,,,,Yes,,,
170897,3NT3IG6FA3039225,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/19,2/10/19,,,,Yes,,,
170898,3NT1KKKFA3238102,22,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/25/16,8/30/16,,,,,Yes,,
170899,3EA21A1FA7035A00,22,11,000,0,Perform a phase inspection,Completed the inspection,2/4/13,2/8/13,,,,Yes,,,
170900,3NT2Q9ZFA3009356,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/18,1/10/18,,,,Yes,,,
170901,3NT3M8SFA3087007,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/19,3/28/19,,,,Yes,,,
170902,3EA1M78FA7233A06,22,11,020,B,System or component worn or broken,Removed and Replaced the system or component,8/22/12,8/24/12,,,,,Yes,,
170903,3EA1ZNDFA7020465,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/20/13,1/20/13,,,,Yes,,,
170904,3EA1K3CFA7219334,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/12,8/8/12,,,,Yes,,,
170905,3NT1VPEFA3065023,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/6/17,3/9/17,,,,Yes,,,
170906,3EA46XSFA7069360,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/16,3/10/16,,,,Yes,,,
170907,3NT3A06FA3278344,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/5/18,10/9/18,,,,Yes,,,
170908,3EA1XVXFA7003276,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/13,1/3/13,,,,Yes,,,
170909,3NV8Z8QFA3091616,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/18,4/3/18,,,,Yes,,,
170910,3EA2CH3FA7148540,22,11,000,0,Perform a periodic inspection,Completed the inspection,5/28/13,5/31/13,,,,Yes,,,
170911,3NT1EKGFA3159371,22,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/7/16,8/25/16,,,,,Yes,,
170912,3EA48T6FA7088072,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/16,3/31/16,,,,Yes,,,
170913,3NT39IWFA3274167,22,12,000,0,Perform a periodic inspection,Completed the inspection,10/1/18,10/4/18,,,,Yes,,,
170914,3NT08I6FA3212116,22,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/28/14,7/31/15,,,,,Yes,,
170915,3NT27YAFA3186080,22,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/5/17,7/7/17,,,,,Yes,,
170916,3NT2G1AFA3255488,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/12/17,9/17/17,,,,Yes,,,
170917,3EA484OFA7081446,22,23,956,R,Code: HPUXHP was set.,Removed and Replaced failed part or assembly,3/21/16,3/23/16,,,,,Yes,,Yes
170918,3EA40I0FA7010214,22,16,295,P,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/10/16,1/13/16,,,,,Yes,,
170919,3NT2NPAFA3314331,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/10/17,11/10/17,,,Yes,,,,
170920,3NT1O8QFA3307512,22,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/2/16,11/3/16,,,,,Yes,,
170921,3EA42P7FA7028103,22,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/28/16,3/2/16,,,,Yes,,,
170922,3NT2HLDFA3266590,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/23/17,9/23/17,,,,Yes,,,
170923,3NT1EGTFA3157284,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/5/16,6/5/16,,,,,Yes,,
170924,3NT1NZ9FA3302398,22,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/28/16,11/1/16,,,,,Yes,,
170925,3NT31HDFA3156339,22,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/5/18,6/5/18,,,,,Yes,,
170926,3NT0VI6FA3209570,22,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/28/15,7/31/15,,,,,Yes,,
170927,3EA2PDBFA7321546,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/13,11/17/13,,,,Yes,,,
170928,3NT2PVGFA3361093,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/17,1/7/18,,,,Yes,,,
170929,3NT1RPAFA3009236,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/17,1/9/17,,,,Yes,,,
170930,3EA28LHFA7119391,22,41,,C,Perform a periodic inspection,Completed the inspection,4/29/13,5/1/13,,,,Yes,,,
170931,3EA2PGKFA7321568,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/17/13,11/18/13,,,,,Yes,,
170932,3NT1OK2FA3311056,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/16,11/7/16,,,,Yes,,,
170933,3EA253BFA7071011,22,23,787,R,System or component worn or broken,Removed and Replaced the system or component,3/12/13,3/13/13,,,,,Yes,,
170934,3NT2QP9FA3814001,22,11,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/14/18,1/14/18,,,,,Yes,,
170935,3EA2C3HFA7142413,22,11,010,C,Clean a system or component,Cleaned the system or component,5/22/13,5/22/13,,,,Yes,,,
170936,3EA1R2HFA7279153,22,23,070,R,System or component worn or broken,Worked on and repaired component/system,10/5/12,10/10/12,,,,,Yes,,
170937,3EA43HAFA7033499,22,11,020,B,System or component worn or broken,Removed and Replaced the system or component,2/2/16,2/10/16,,,,,Yes,,
170938,3NT1EJ4FA3158342,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/16,6/7/16,,,,Yes,,,
170939,3EA43U9FA7035085,22,11,***,A,System or component worn or broken,Worked on and repaired component/system,2/4/16,2/4/16,,,,,Yes,,
170940,3EA2OPIFA7308263,22,11,070,B,System or component worn or broken,Removed and Replaced the system or component,11/1/13,11/4/13,,,,,Yes,,
170941,3EA1DCPFA7163504,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/12,7/12/12,,,,Yes,,,
170942,3NT1VS2FA3066079,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/17,3/8/17,,,,Yes,,,
170943,3EA19D1FA7134451,22,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/12,5/13/12,,,,Yes,,,
170944,3EA414NFA7014550,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/16,1/20/16,,,,Yes,,,
170945,3EA27KVFA7104046,22,11,070,C,System or component worn or broken,Worked on and repaired component/system,4/14/13,4/14/13,,,,,Yes,,
170946,3NT2LWWFA3299332,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/17,10/30/17,,,,Yes,,,
170947,3NT2KLZFA3289511,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/17,10/17/17,,,,Yes,,,
170948,3EA29PVFA7125159,22,11,000,0,Perform a periodic inspection,Completed the inspection,5/5/13,5/7/13,,,,Yes,,,
170949,3NV8ZAUFA3093630,22,23,070,R,System or component worn or broken,Removed and Replaced the system or component,4/3/18,5/3/18,,,,,Yes,,
170950,3EA13DCFA7057011,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/12,2/26/12,,,,Yes,,,
170951,3NT1NMSFA3300262,22,11,070,C,Harness issue found on the aircraft,Repaired the harness,10/24/16,2/15/17,,,,,Yes,,
170952,3NT1P57FA3328521,22,11,190,C,Wiring issue found on the aircraft,Repaired the wire,11/23/16,12/2/16,,,,,Yes,,
170953,3EA2QGYFA7338394,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/13,12/4/13,,,,Yes,,,
170954,3EA1QVMFA7277102,22,11,070,B,System or component worn or broken,Worked on and repaired component/system,10/3/12,10/12/12,,,,,Yes,,
170955,3EA1H37FA7198416,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/16/12,7/17/12,,,,,Yes,,
170956,3NT1RA2FA3004587,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/17,1/9/17,,,,Yes,,,
170957,2X1IN4IFAA270384,22,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/26/16,9/27/16,,,,,Yes,,
170958,3NT1GYDFA3187260,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/5/16,7/5/16,,,,Yes,,,
170959,3NT2G90FA3257543,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/17,9/15/17,,,,Yes,,,
170960,3EA41F2FA7019120,22,16,295,P,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/19/16,1/21/16,,,,,Yes,,
170961,3EA1QT7FA7277088,22,18,070,R,System or component worn or broken,Removed and Replaced the system or component,10/3/12,10/19/12,,,,,Yes,,
170962,3NT1RA4FA3004587,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/17,1/5/17,,,,Yes,,,
170963,3EA1230FA7044137,22,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/13/12,2/13/12,,,,,Yes,,
170964,3EA1J8UFA7213552,22,23,105,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/31/12,7/31/12,,,,,Yes,,
170965,3EA28BEFA7115270,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/25/13,4/25/13,,,,Yes,,,
170966,3NT3EPMFA3002500,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/19,1/4/19,,,,Yes,,,
170967,3EA1I7WFA7206151,22,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/24/12,7/25/12,,,,,Yes,,
170968,3EA40AAFA7007105,22,23,295,R,Component or part failure,"Installed, cannibalized, or removed a part or component",1/7/16,1/11/16,,,,,Yes,,Yes
170969,3EA4155FA7014555,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/16,3/11/16,,,,Yes,,,
170970,3NT2O3VFA3317524,22,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,11/13/17,12/12/17,Yes,,,,,,
170971,3EA1VOFFA7338157,22,12,000,0,Perform a periodic inspection,Completed the inspection,12/3/12,12/4/12,,,,Yes,,,
170972,3EA2EXXFA7163A24,22,11,956,C,Perform verification of component or system,Completed the component or system test,6/17/13,6/19/13,,,,Yes,,,
170973,3EA2ZKNFA7127503,22,11,000,N,System or component failed ,Worked on system component; repair may or may not have been successful,5/7/14,8/28/14,,,,,,,Yes
170974,3NT0LTEFA3069251,22,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/20/15,5/14/15,,,,,Yes,,
170975,3EA43FSFA7033472,22,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/2/16,2/11/16,,,,,Yes,,
170976,3NT1J0DFA3222572,22,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/9/16,9/6/16,,,,,Yes,,
170977,3EA1ZSJFA7022545,22,11,651,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/22/13,1/23/13,,,,,Yes,,
170978,3EA3QKNFA7216225,22,11,000,N,Perform a periodic inspection,Completed the inspection,7/31/15,4/19/16,,,,Yes,,,
170979,3EA2CZOFA7151154,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/31/13,5/31/13,,,,,Yes,,
170980,3NT1KCIFA3236572,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/23/16,8/31/16,,,,Yes,,,
170981,3NT3FU5FA3014380,22,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/14/19,1/14/19,,,,,Yes,,
170982,3EA2RNPFA7351378,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/13,12/16/13,,,,Yes,,,
