,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
14663,2971FHFP6A091377,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/13,4/4/13,,,,Yes,,,
14664,2973DZLP6A328236,2,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,11/23/16,11/23/16,,,,,,,Yes
14665,2973JJYP6A066056,2,11,C01,Z,Corrosion found on a nut,Treated and removed the corrosion,3/7/17,3/7/17,Yes,,,,,,
14666,297210KP6A088591,2,11,846,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/29/14,3/30/14,,,,,Yes,,
14667,29733C5P6A213472,2,11,000,0,System or Component is dirty,Cleaned the system or component,7/31/16,7/31/16,,,,Yes,,,
14668,29745AXP6A190243,2,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/9/18,7/9/18,,,,,Yes,,
14669,2971R4JP6A313162,2,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/9/13,11/15/13,,,,,Yes,,
14670,299BXNPP6A072855,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/12,3/12/12,,,,Yes,,,
14671,2972N95P6A315228,2,23,140,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/11/15,11/12/15,,,,,Yes,,
14672,2973BH7P6A301091,2,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/16,10/28/16,,,,,Yes,,
14673,29717UYP6A243375,2,11,525,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/29/12,8/30/12,,,,,Yes,,
14674,29735HZP6A238A01,2,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/26/16,8/26/16,,,,,Yes,,
14675,297127WP6A032011,2,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/1/12,2/1/12,,,Yes,,,,
14676,2971NSGP6A270113,2,11,000,0,Perform system or component checks ,Completed the component or system test,9/27/13,9/27/13,,,,Yes,,,
14677,29717DSP6A228103,2,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/12,8/15/12,,,,Yes,,,
14678,2974AL0P6A304043,2,11,000,0,Perform verification of component or system,Completed the component or system test,10/31/18,10/31/18,,,,Yes,,,
14679,2972WW6P6A110207,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/19/16,4/20/16,,,,Yes,,,
14680,2973HXMP6A044094,2,11,447,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/13/17,2/13/17,,,,,Yes,,
14681,2972I05P6A190105,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/15,7/9/15,,,,Yes,,,
14682,2971R8XP6A315248,2,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/11/13,11/15/13,,,,Yes,,,
14683,2971JERP6A182477,2,11,170,Z,Corrosion identified on wires,Treated and removed the corrosion,7/1/13,7/10/13,Yes,,,,,,
14684,2973JJ2P6A066028,2,11,410,C,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,3/7/17,3/7/17,,,,,Yes,,
14685,2972DD7P6A072078,2,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/13/15,3/23/15,,Yes,,,,,
14686,2973JQ0P6A067191,2,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/8/17,3/13/17,,,,,Yes,,
14687,29733BEP6A213454,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/16,8/6/16,,,,Yes,,,
14688,2972DDNP6A072096,2,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/13/15,3/23/15,,Yes,,,,,
14689,29731UCP6A195242,2,11,429,C,System or component worn or broken,Worked on and repaired component/system,7/14/16,7/16/16,,,,,Yes,,
14690,2973J3HP6A060271,2,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/1/17,3/9/17,,,,Yes,,,
14691,29713CVP6A065033,2,11,290,A,Code: JDQGMZ was set.,Worked on system component; repair may or may not have been successful,3/5/12,3/5/12,,,,,,,Yes
14692,29738JIP6A275114,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/1/16,10/1/16,,,,Yes,,,
14693,299BXQ9P6A073898,2,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/13/12,3/13/12,,,,,Yes,,
14694,2973Z6HP6A046A00,2,11,000,0,Perform a phase inspection,Completed the inspection,2/15/18,2/20/18,,,,Yes,,,
14695,2973DO0P6A325114,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/20/16,11/23/16,,,,Yes,,,
14696,2973KCIP6A079529,2,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/20/17,3/20/17,,,,Yes,,Yes,
14697,29731RRP6A195162,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/16,7/14/16,,,,Yes,,,
14698,2972MEYP6A299397,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/15,10/29/15,,,,Yes,,,
14699,2971FEHP6A087323,2,41,,C,Perform a periodic inspection,Completed the inspection,3/28/13,4/17/13,,,,Yes,,,
14700,29720PKP6A083274,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/14,3/24/14,,,,Yes,,,
14701,29748WRP6A270302,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/27/18,9/28/18,,,,Yes,,,
14702,2972PC9P6A343076,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/15,12/9/15,,,,Yes,,,
14703,2973NRHP6A164381,2,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/13/17,6/13/17,,,,,Yes,,
14704,2971WN6P6A035380,2,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",2/4/14,2/9/14,,Yes,,,,,
14705,2971JQOP6A191137,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/13,7/10/13,,,,Yes,,,
14706,3MNDQHCP60115470,2,11,447,C,Perform verification of component or system,Completed the component or system test,4/25/19,4/25/19,,,,Yes,,,
14707,2972T6VP6A055502,2,47,,C,Perform general weapon inspection,Weapon inspection performed,2/24/16,2/26/16,,,,Yes,,Yes,
14708,2973J04P6A060194,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/1/17,3/17/17,,,,,Yes,,
14709,2971ZFDP6A068567,2,11,170,Z,Corrosion located on canopy of aircraft,Treated and removed the corrosion,3/9/14,3/13/14,Yes,,,,,,
14710,29731S9P6A195175,2,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/13/16,7/15/16,,,,,Yes,,
14711,2972MYSP6A307049,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/3/15,11/9/15,,,,,Yes,,
14712,2972DOGP6A078247,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/15,3/19/15,,,,Yes,,,
14713,2972FGAP6A125067,2,11,020,C,System or component worn or broken,Worked on and repaired component/system,5/5/15,5/6/15,,,,,Yes,,
14714,2973G9XP6A360515,2,11,170,C,Corrosion found on door panel,Treated and removed the corrosion,12/25/16,12/26/16,Yes,,,,,,
14715,29714IWP6A117199,2,47,,P,Perform a periodic inspection,Completed the inspection,4/26/12,4/26/12,,,,Yes,,,
14716,29716MIP6A205310,2,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/23/12,7/30/12,,,,,Yes,,
14717,2973IWEP6A059113,2,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/28/17,2/28/17,,,Yes,,,,
14718,2973G9GP6A360507,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/25/16,12/25/16,,,,Yes,,,
14719,29734R3P6A231535,2,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,8/18/16,8/19/16,,,,,,,Yes
14720,2973JKWP6A066085,2,11,C01,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,3/7/17,3/8/17,Yes,,,,,,
14721,2973BA2P6A299587,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/16,10/26/16,,,,Yes,,,
14722,29713MGP6A088232,2,11,000,0,System or Component is dirty,Cleaned the system or component,3/28/12,3/29/12,,,,Yes,,,
14723,2971R96P6A315245,2,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",11/11/13,11/14/13,,Yes,,,,,
14724,29716MYP6A205326,2,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/23/12,7/25/12,,,,Yes,,,
14725,3MN025FP6G323370,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/12,11/25/12,,,,Yes,,,
14726,29714PJP6A122344,2,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/1/12,5/1/12,,,,,Yes,,
14727,2971ZQPP6A071174,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/14,3/13/14,,,,Yes,,,
14728,2973G5LP6A358414,2,11,020,C,System or component worn or broken,Removed and Replaced the system or component,12/23/16,12/24/16,,,,,Yes,,
14729,29714DFP6A113068,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/12,4/22/12,,,,Yes,,,
14730,2972N1HP6A308106,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/15,11/9/15,,,,Yes,,,
14731,2971J72P6A176308,2,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/25/13,6/25/13,,,Yes,,,,
14732,2971L2DP6A225511,2,11,000,0,Perform a periodic inspection,Completed the inspection,8/13/13,8/14/13,,,,Yes,,,
14733,2973OPFP6A190239,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/17,7/9/17,,,,Yes,,,
14734,2971CG2P6A009183,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/13,1/9/13,,,,Yes,,,
14735,29734XMP6A233023,2,12,105,B,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,8/20/16,8/21/16,,,,,Yes,,
14736,2973EGKP6A335031,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/16,11/30/16,,,,Yes,,,
14737,2972AS3P6A012194,2,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/12/15,1/12/15,,,,Yes,,Yes,
14738,2973VT4P6A335345,2,11,410,C,Perform a periodic inspection,Completed the inspection,12/1/17,12/21/17,,,,Yes,,,
14739,297393BP6A280495,2,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,10/6/16,10/8/16,Yes,,,,,,
14740,2971QC2P6A302200,2,11,956,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/29/13,10/30/13,,,,,Yes,,
14741,29726PLP6A246338,2,11,450,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/3/14,9/3/14,,,,,Yes,,
14742,3MND4BTP60029543,2,12,020,B,System or component worn or broken,Removed and Replaced the system or component,1/29/19,1/31/19,,,,,Yes,,
14743,2972KJ1P6A260421,2,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/17/15,9/27/15,,,,,Yes,,
14744,2973IW9P6A059108,2,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,2/28/17,3/6/17,Yes,,,,,,
14745,297428MP6A105292,2,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/15/18,4/15/18,,,,,Yes,,
14746,2971DEAP6A024164,2,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/24/13,1/25/13,,,,Yes,,Yes,
14747,2972L8SP6A274226,2,11,000,0,Perform verification of component or system,Completed the component or system test,10/1/15,10/2/15,,,,Yes,,,
14748,29737PZP6A263233,2,11,064,C,Code: JDTLJD was set.,Observed the area and attempted to repair it,9/19/16,9/19/16,,,,,Yes,,
14749,2971285P6A032019,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/12,2/2/12,,,,Yes,,,
14750,2973DSOP6A326168,2,12,020,B,System or component worn or broken,Removed and Replaced the system or component,11/21/16,11/21/16,,,,,Yes,,
14751,2971UFSP6A003595,2,11,000,0,Perform system or component checks ,Completed the component or system test,1/3/14,1/3/14,,,,Yes,,,
14752,2971VZIP6A027504,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/14,1/27/14,,,,,Yes,,
14753,2972KJ5P6A260425,2,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,9/17/15,9/27/15,Yes,,,,,,
14754,2972D6AP6A069558,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/15,3/13/15,,,,Yes,,,
14755,2973G2IP6A356350,2,11,020,C,System or component worn or broken,Worked on and repaired component/system,12/21/16,12/22/16,,,,,Yes,,
14756,2973G4IP6A357390,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/22/16,12/22/16,,,,Yes,,,
14757,29715DPP6A141131,2,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/12,5/28/12,,,,Yes,,,
14758,2971DKZP6A027275,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/13,1/29/13,,,,Yes,,,
14759,297134PP6A057500,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/12,3/1/12,,,,Yes,,,
14760,2971ENVP6A063383,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/13,3/5/13,,,,Yes,,,
14761,2973NPTP6A163340,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/12/17,6/12/17,,,,,Yes,,
14762,2972KK8P6A260462,2,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/17/15,9/27/15,,,,Yes,,,
14763,2973159P6A187408,2,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",7/5/16,7/12/16,,Yes,,,,,
14764,2971J5VP6A176291,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/13,6/26/13,,,,Yes,,,
14765,29746VRP6A218412,2,11,C01,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/6/18,8/6/18,,Yes,,,,,
14766,2971X69P6A040202,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/14,2/10/14,,,,Yes,,,
14767,29733XTP6A220171,2,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/16,8/12/16,,,,Yes,,,
14768,2971T2WP6A345310,2,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/11/13,12/11/13,,,,,Yes,,
14769,297208QP6A077520,2,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/18/14,3/19/14,,Yes,,,,,
14770,2972WECP6A098583,2,11,127,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/7/16,4/7/16,,,,,Yes,,
14771,297296BP6A324270,2,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/20/14,12/1/14,,Yes,,,,,
14772,29720TQP6A085370,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/14,3/30/14,,,,Yes,,,
14773,2971QVUP6A310A00,2,11,000,0,Perform a phase inspection,Completed the inspection,11/6/13,11/25/13,,,,Yes,,,
14774,2973IN4P6A055494,2,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/23/17,2/24/17,,,,,Yes,,
14775,2971HFOP6A135472,2,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/15/13,7/9/13,,,,Yes,,,
14776,2972DAFP6A071009,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/15,3/12/15,,,,Yes,,,
14777,29715ONP6A150334,2,11,W17,C,Code: NVQGBM was set.,Observed the area and attempted to repair it,5/30/12,5/30/12,,,,,Yes,,
14778,2971N3AP6A257287,2,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/14/13,9/15/13,,,,,Yes,,
14779,2973CSNP6A317212,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/12/16,11/12/16,,,,,Yes,,
14780,29732RYP6A206201,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/16,7/25/16,,,,Yes,,,
14781,299C0CZP6A155616,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/4/18,6/4/18,,,,,Yes,,
14782,2971WM8P6A034341,2,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/3/14,2/5/14,,,,,Yes,,
14783,297471WP6A220487,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/8/18,8/8/18,,,,,Yes,,
14784,2973JPMP6A067176,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/17,3/8/17,,,,Yes,,,
