,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
59520,3FU6B8SPA2072A01,7,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/13/17,3/15/17,,,,,Yes,,
59521,3JH6ZTTAA6196092,7,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/16,7/15/16,,,,Yes,,,
59522,3JGXMUNAA6113564,7,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/15,4/23/15,,,,Yes,,,
59523,3FU7HZCPA2148548,7,11,000,0,Perform a periodic inspection,Completed the inspection,5/28/18,5/30/18,,,,Yes,,,
59524,3FU8H1XPA2027469,7,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/19,2/3/19,,,,Yes,,,
59525,3JH61UQAA6086378,7,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/16,3/26/16,,,,Yes,,,
59526,3FU6EYXPA2110358,7,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/20/17,4/21/17,,,,,Yes,,
59527,3FU7K2TPA2163206,7,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/18,6/12/18,,,,Yes,,,
59528,3FU7DX7PA2115583,7,11,105,C,System or component worn or broken,Removed and Replaced the system or component,4/25/18,4/30/18,,,,,Yes,,
59529,3JGXMR6AA6112552,7,12,000,0,Perform a periodic inspection,Completed the inspection,4/22/15,4/23/15,,,,Yes,,,
59530,3FU7GN4PA2136255,7,11,799,A,System or component worn or broken,Worked on and repaired component/system,5/16/18,5/17/18,,,,,Yes,,
59531,3FU5RKNPA2235031,7,11,780,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/22/16,2/23/18,,,,,Yes,,
59532,3FU7SYXPA2230445,7,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/18/18,8/19/18,,,,,Yes,,
59533,3FU8PY5PA2076456,7,11,000,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/17/19,3/17/19,,,Yes,,,,
59534,3JH0IMXAA6057375,7,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/16,2/28/16,,,,Yes,,,
59535,3JH6HHLAA6137490,7,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/16/16,5/16/16,,,,,Yes,,
59536,3JGVVA4AA6263253,7,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/20/14,9/22/14,,,,,,Yes,
59537,3FU5RKRPA2235028,7,41,,C,Perform system or component checks ,Completed the component or system test,8/22/16,1/30/18,,,,Yes,,,
59538,3JH02K4AA6007432,7,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/16,1/7/16,,,,Yes,,,
59539,3FU6H8BPA2146047,7,17,020,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/25/17,5/26/17,,,,,Yes,,
59540,3FU6IK2PA2162316,7,11,C01,Z,System or Component is dirty,Cleaned the system or component,6/11/17,6/12/17,,,,Yes,,,
59541,3FU7RTEPA2224421,7,11,020,C,System or component worn or broken,Removed and Replaced the system or component,8/12/18,8/15/18,,,,,Yes,,
59542,3JGZJHDAA6298164,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/15,10/25/15,,,,Yes,,,
59543,3JGVT3WAA6254370,7,11,000,0,Perform system or component checks ,Completed the component or system test,9/11/14,9/11/14,,,,Yes,,,
59544,3FU8HQ9PA2030230,7,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/30/19,1/30/19,,,,,Yes,,
59545,3FU6BSKPA2078082,7,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/17,3/23/17,,,,Yes,,,
59546,3FU7GT3PA2137375,7,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/17/18,5/21/18,,,,,Yes,,
59547,3JGYAQ6AA6174367,7,11,000,0,Perform a periodic inspection,Completed the inspection,6/23/15,6/23/15,,,,Yes,,,
59548,3FU5XDNPA2280A01,7,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/6/16,10/7/16,,,,,Yes,,
59549,3JH6B8CAA6115477,7,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/16,4/24/16,,,,Yes,,,
59550,3FU7GXWPA2140473,7,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",5/19/18,5/21/18,,Yes,,,,,
59551,3JH6U2HAA6174332,7,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/22/16,6/23/16,,,,,,Yes,
59552,3JH66K0AA6102489,7,23,135,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/11/16,4/11/16,,,,,Yes,,
59553,3JGYUSVAA6227034,7,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/15,8/16/15,,,,Yes,,,
59554,3JGWA8AAA6316A00,7,11,000,0,Perform a phase inspection,Completed the inspection,11/12/14,11/16/14,,,,Yes,,,
59555,3JGWYXSAA6043408,7,11,525,C,System or component failed ,Removed and Replaced failed part or assembly,2/12/15,2/13/15,,,,,,,Yes
59556,3FU69MHPA2058025,7,12,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/27/17,2/27/17,,,,,Yes,,
59557,3FU7GIIPA2135147,7,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/18,5/17/18,,,,Yes,,,
59558,3JGTUMPAA6346575,7,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/13,12/12/13,,,,Yes,,,
59559,3FU7PU8PA2210582,7,11,780,C,Wiring issue found on the aircraft,Repaired the wire,7/30/18,7/31/18,,,,,Yes,,
59560,3FU81L8PA2301236,7,12,020,B,System or component worn or broken,Removed and Replaced the system or component,10/28/18,10/30/18,,,,,Yes,,
59561,3JGVWNWAA6269400,7,11,000,0,Perform a periodic inspection,Completed the inspection,9/26/14,9/26/14,,,,Yes,,,
59562,3FU81HWPA2301155,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/18,10/30/18,,,,Yes,,,
59563,3JGTVUTAA6351568,7,11,295,F,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/17/13,12/18/13,,,,,Yes,,
59564,3FU6Y0SPA2335144,7,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/1/17,12/5/17,,Yes,,,,,
59565,3FU6OKAPA2236366,7,11,020,B,System or component worn or broken,Removed and Replaced the system or component,8/24/17,9/11/17,,,,,Yes,,
59566,3FU5SGDPA2243597,7,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",8/29/16,9/19/16,,Yes,,,,,
59567,3JGWK12AA6351183,7,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/17/14,12/17/14,,,,,Yes,,
59568,3FU7N5JPA2189115,7,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/18,7/13/18,,,,Yes,,,
59569,3FU6I8FPA2158132,7,11,000,0,System or Component is dirty,Cleaned the system or component,6/7/17,6/12/17,,,,Yes,,,
59570,3FU80YZPA2298360,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/18,10/25/18,,,,Yes,,,
59571,3JGTVSCAA6351546,7,23,787,R,System or component worn or broken,Removed and Replaced the system or component,12/17/13,12/17/13,,,,,Yes,,
59572,3FU6774PA2036448,7,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/5/17,2/5/17,,,,Yes,,Yes,
59573,3JGX4K9AA6063278,7,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/15,3/4/15,,,,Yes,,,
59574,3FU81C9PA2300057,7,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/27/18,10/28/18,,,,,Yes,,
59575,3JGTGATAA6281347,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/13,10/12/13,,,,Yes,,,
59576,3JH757RAA6215020,7,11,000,0,Perform a periodic inspection,Completed the inspection,8/2/16,8/2/16,,,,Yes,,,
59577,3JGYK8EAA6200004,7,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/19/15,7/21/15,,,,,Yes,,
59578,3FU6AXXPA2068266,7,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/9/17,3/10/17,,,,,Yes,,
59579,3JGTWVWAA6357397,7,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/13,12/23/13,,,,Yes,,,
59580,3JGVTFJAA6255571,7,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/12/14,9/12/14,,,,,Yes,,
59581,3FU5XDFPA2280364,7,11,000,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/6/16,10/10/16,,,Yes,,,,
59582,3FU86MMPA2336022,7,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/18,12/9/18,,,,Yes,,,
59583,3JGUDFWAA6070268,7,23,787,R,System or component worn or broken,Removed and Replaced the system or component,3/11/14,3/11/14,,,,,Yes,,
59584,3FU888OPA2343216,7,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/18,12/9/18,,,,Yes,,,
59585,3JGWUHXAA6031554,7,11,170,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",1/31/15,2/1/15,,Yes,,,,,
59586,3FU8U46PA2102017,7,11,000,0,System or Component is dirty,Cleaned the system or component,4/12/19,4/12/19,,,,Yes,,,
59587,3FU67MIPA2033908,7,23,787,R,System or component worn or broken,Removed and Replaced the system or component,2/2/17,2/7/17,,,,,Yes,,
59588,3JH6SUFAA6170346,7,11,170,B,Corrosion found on a panel,Treated and removed the corrosion,6/18/16,6/19/16,Yes,,,,,,
59589,3FU7R0ZPA2221597,7,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/18,8/16/18,,,,Yes,,,
59590,3FU5XA4PA2280296,7,11,450,B,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/6/16,10/6/16,,,Yes,,,,
59591,3FU76CNPA2057330,7,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/26/18,3/1/18,,Yes,,,,,
59592,3FU8RBVPA2088147,7,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/29/19,4/19/19,,,,,Yes,,
59593,3FU65MAPA2013050,7,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/13/17,1/13/17,,,Yes,,,,
59594,3FU67XBPA2040223,7,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/9/17,2/9/17,,,,Yes,,Yes,
59595,3FU8C7YPA2365153,7,11,000,0,Perform verification of component or system,Completed the component or system test,12/31/18,1/4/19,,,,Yes,,,
59596,3JGXNEXAA6114159,7,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/15,4/25/15,,,,Yes,,,
59597,3FU75SEPA2052561,7,11,C01,Z,System or Component is dirty,Cleaned the system or component,2/21/18,2/22/18,,,,Yes,,,
59598,3JGUB3OAA6059193,7,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/14,3/3/14,,,,Yes,,,
59599,3FU69XRPA2059205,7,17,169,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/28/17,3/1/17,,,,,Yes,,
59600,3FU72TQPA2025555,7,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/18,1/25/18,,,,Yes,,,
59601,3JGTT9UAA6341579,7,11,000,0,Perform a periodic inspection,Completed the inspection,12/7/13,12/8/13,,,,Yes,,,
59602,3JGTUQQAA6346030,7,47,,C,Perform a periodic inspection,Completed the inspection,12/12/13,12/27/13,,,,Yes,,,
59603,3JGY3M7AA6155298,7,11,958,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/4/15,6/4/15,,,,,Yes,,
59604,3JGZDR1AA6284128,7,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,10/11/15,10/11/15,Yes,,,,,,
59605,3FU8IKHPA2034041,7,11,000,0,Perform a periodic inspection,Completed the inspection,2/3/19,2/3/19,,,,Yes,,,
59606,3FU7MOYPA2184455,7,11,000,0,Perform a periodic inspection,Completed the inspection,7/3/18,8/25/18,,,,Yes,,,
59607,3FU640DPA2356058,7,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/21/16,12/22/16,,,Yes,,,,
59608,3FU7BL5PA2102141,7,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/12/18,4/13/18,,,,,Yes,,
59609,3FU79ERPA2081104,7,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/22/18,3/22/18,,,,Yes,,Yes,
59610,3FU5VG1PA2265415,7,47,,C,Perform general weapon inspection,Weapon inspection performed,9/21/16,11/7/16,,,,Yes,,Yes,
59611,3FU5XD2PA2280357,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/16,10/6/16,,,,Yes,,,
59612,3FU5SI8PA2243037,7,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/30/16,9/19/16,,,,Yes,,,
59613,3FU8UERPA2104240,7,11,000,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/14/19,4/14/19,,,Yes,,,,
59614,3JGW5S3AA6299320,7,11,282,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/26/14,10/27/14,,,,,Yes,,
59615,3FU60LYPA2318395,7,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/16,11/14/16,,,,Yes,,,
59616,3FU6HKQPA2151071,7,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/17,5/31/17,,,,Yes,,,
59617,3FU7GOKPA2136306,7,11,C31,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,5/16/18,5/16/18,Yes,,,,,,
59618,3FU8UKYPA2104393,7,11,306,C,System or component worn or broken,Removed and Replaced the system or component,4/14/19,4/14/19,,,,,Yes,,
59619,3JH6STOAA6170322,7,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/18/16,6/19/16,,,,,Yes,,
59620,3JGVKJMAA6225193,7,23,070,R,System or component worn or broken,Removed and Replaced the system or component,8/13/14,8/13/14,,,,,Yes,,
59621,3FU89QOPA2350457,7,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/18,12/17/18,,,,Yes,,,
59622,3FU6BB6PA2072496,7,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/13/17,3/21/17,,,,,Yes,,
59623,3FU8PYCPA2076463,7,11,000,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/17/19,3/17/19,,,Yes,,,,
59624,3FU8W84PA2113060,7,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/19,4/24/19,,,,Yes,,,
59625,3FU6PJ4PA2250328,7,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/7/17,9/7/17,,,,,Yes,,
59626,3JGY3MAAA6155303,7,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/4/15,6/4/15,,,,,Yes,,
59627,3FU6BOYPA2076052,7,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/17,3/23/17,,,,Yes,,,
59628,3JGTFGOAA6279495,7,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/6/13,10/6/13,,,,,Yes,,
59629,3FU8U7APA2103087,7,11,000,0,Perform a periodic inspection,Completed the inspection,4/13/19,4/13/19,,,,Yes,,,
59630,3FU8U5APA2103A00,7,11,000,0,Perform a phase inspection,Completed the inspection,4/13/19,4/13/19,,,,Yes,,,
59631,3FU8UCOPA2104187,7,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/19,4/15/19,,,,Yes,,,
59632,3FU7RSHPA2224393,7,11,020,C,System or component worn or broken,Removed and Replaced the system or component,8/12/18,8/15/18,,,,,Yes,,
59633,3JGZTNMAA6327092,7,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/23/15,11/24/15,,,,,,Yes,
59634,3FU636YPA2347075,7,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/16,12/15/16,,,,Yes,,,
59635,3FU8UEFPA2104222,7,11,000,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/14/19,4/15/19,,,Yes,,,,
59636,3FU6BYUPA2080257,7,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,3/21/17,3/22/17,Yes,,,,,,
59637,3JGZBD1AA6279231,7,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/15,10/6/15,,,,Yes,,,
59638,3FU7UNAPA2237057,7,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/18,8/25/18,,,,Yes,,,
59639,3JGWAQ2AA6316A04,7,11,020,B,System or component worn or broken,Removed and Replaced the system or component,11/13/14,11/13/14,,,,,Yes,,
59640,3FU5X9VPA2280287,7,11,306,C,System or Component is dirty,Cleaned the system or component,10/6/16,10/7/16,,,,Yes,,,
59641,3FU6VE8PA2306270,7,11,956,C,Code: UXMQHP was set.,Observed the area and attempted to repair it,11/2/17,11/2/17,,,,,Yes,,
59642,3JGW9SNAA6313527,7,11,000,0,Perform a periodic inspection,Completed the inspection,11/9/14,11/10/14,,,,Yes,,,
59643,3FU6AQEPA2067125,7,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,3/8/17,3/9/17,Yes,,,,,,
59644,3FU75S5PA2052556,7,11,C01,Z,System or Component is dirty,Cleaned the system or component,2/21/18,2/22/18,,,,Yes,,,
59645,3JGUGVOAA6081078,7,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/22/14,3/22/14,,,,,Yes,,
59646,3FU654DPA2010307,7,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",1/6/17,1/11/17,,Yes,,,,,
59647,3FU7HMIPA2130740,7,11,070,C,System or component worn or broken,Removed and Replaced the system or component,5/10/18,5/10/18,,,,,Yes,,
59648,3FU6BDHPA2072A03,7,11,C01,Z,Corrosion identified on wires,Treated and removed the corrosion,3/14/17,3/15/17,Yes,,,,,,
59649,3FU8G4VPA2021056,7,11,C01,Z,Corrosion identified on fastners,Treated and removed the corrosion,1/21/19,1/27/19,Yes,,,,,,
59650,3FU8OPMPA2069332,7,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/19,3/11/19,,,,Yes,,,
59651,3FU7T6FPA2231511,7,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/18,8/20/18,,,,Yes,,,
59652,3FU7NX5PA2193144,7,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/18,7/13/18,,,,Yes,,,
59653,3FU6O9WPA2233222,7,11,000,0,Perform system or component checks ,Completed the component or system test,8/21/17,8/23/17,,,,Yes,,,
