,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
329249,2G29ZMTP64298994,40,11,000,A,System or Component is dirty,Cleaned the system or component,10/24/16,10/25/16,,,,Yes,,,
329250,3MN40QKP6G066528,40,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/15,3/8/15,,,,Yes,,,
329251,2G00X4TP64128161,40,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/8/18,5/10/18,,,,,Yes,,
329252,2G00F92P64072328,40,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/17,3/28/17,,,,Yes,,,
329253,3MN0PQ5P6G121025,40,47,,C,Perform a periodic inspection,Completed the inspection,5/1/13,5/1/13,,,,Yes,,,
329254,2G011U6P64239870,40,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/27/18,9/5/18,,Yes,,,,,
329255,2G010WWP64218360,40,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/6/18,9/10/18,,,,,Yes,,
329256,3MN4XZQP6G229312,40,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/17/15,8/17/15,,,,Yes,,Yes,
329257,2G00MT9P64255057,40,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/12/17,9/14/17,,,,,Yes,,
329258,2G00B9VP64326156,40,11,000,0,Perform a periodic inspection,Completed the inspection,11/21/16,11/21/16,,,,Yes,,,
329259,3MN2J3UP6G141130,40,11,956,C,Weapon part or assembly failure,Removed and Replaced failed part or assembly,5/21/14,5/22/14,,,,,,Yes,Yes
329260,2G005T7P64132A03,40,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/6/16,6/23/16,,,,,Yes,,
329261,3MN5J35P6G347553,40,11,180,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/13/15,12/14/15,,,,,Yes,,
329262,2G010HTP64205056,40,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",7/24/18,8/15/18,,Yes,,,,,
329263,2G00BBKP64326205,40,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/21/16,11/21/16,,,,,Yes,,
329264,2G005TOP64158197,40,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/16,6/7/16,,,,Yes,,,
329265,3MN1EHOP6G265509,40,11,000,0,Perform a periodic inspection,Completed the inspection,9/22/13,9/26/13,,,,Yes,,,
329266,2G29ZKAP64298947,40,11,000,0,Perform a periodic inspection,Completed the inspection,10/24/16,10/27/16,,,,Yes,,,
329267,2G2A1I9P64035924,40,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/4/17,2/14/17,,,,,Yes,,
329268,2G00BRVP64337015,40,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/16,12/5/16,,,,Yes,,,
329269,2G011V6P64239835,40,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/27/18,9/5/18,,,,,Yes,,
329270,2G00WASP64113327,40,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/18,5/1/18,,,,Yes,,,
329271,2G00I2PP64136407,40,11,000,0,Perform system or component checks ,Completed the component or system test,5/16/17,5/17/17,,,,Yes,,,
329272,2G00596P64144279,40,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/23/16,6/1/16,,,,,Yes,,
329273,2G004HSP64125268,40,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/16,5/4/16,,,,Yes,,,
329274,2G00UNEP64081379,40,11,C01,Z,Corrosion located on a connector,Treated and removed the corrosion,3/22/18,3/23/18,Yes,,,,,,
329275,3MN58FSP6G279258,40,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/6/15,10/6/15,,,,Yes,,,
329276,2G00851P64229052,40,23,135,R,Component or part failure,Removed and Replaced failed part or assembly,8/16/16,9/12/16,,,,,Yes,,Yes
329277,2G005OQP64154064,40,23,282,R,Bad Battery,Repaired or replaced battery,6/2/16,6/6/16,,,,,Yes,,
329278,2G005TWP64158198,40,11,020,C,System or component worn or broken,Removed and Replaced the system or component,6/6/16,11/21/16,,,,,Yes,,
329279,2G00J1KP64159435,40,23,780,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/8/17,6/8/17,,,,,Yes,,
329280,2G0120QP64241384,40,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/29/18,9/5/18,,,,,Yes,,
329281,2G00TBAP64048062,40,12,020,B,System or component worn or broken,Worked on and repaired component/system,2/16/18,3/7/18,,,,,Yes,,
329282,2G00XCQP64131285,40,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/11/18,5/11/18,,,,,Yes,,
329283,2G00QP6P64311275,40,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",11/7/17,11/9/17,,Yes,,,,,
329284,2G29YNCP64277933,40,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/3/16,10/3/16,,,,Yes,,Yes,
329285,2G00YBJP64143382,40,47,,P,Perform system or component checks ,Completed the component or system test,5/23/18,5/23/18,,,,Yes,,,
329286,2G29ZP3P64298944,40,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/24/16,10/25/16,,,,,Yes,,
329287,3MN5OZVP6G015568,40,11,000,0,Perform a periodic inspection,Completed the inspection,1/15/16,1/15/16,,,,Yes,,,
329288,2G00A8YP64267597,40,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/23/16,9/26/16,,,,Yes,,,
329289,2G00540P64138166,40,11,000,0,System or Component is dirty,Cleaned the system or component,5/17/16,5/17/16,,,,Yes,,,
329290,2G00UH7P64079268,40,11,257,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/20/18,3/22/18,,Yes,,,,,
329291,3MN5X2HP6G057597,40,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/16,2/27/16,,,,Yes,,,
329292,3MN10S1P6G190192,40,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/13,7/9/13,,,,Yes,,,
329293,2G00AC6P64271077,40,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/27/16,9/27/16,,,,Yes,,Yes,
329294,2G004V6P64133549,40,12,070,B,System or component worn or broken,Removed and Replaced the system or component,5/12/16,5/24/16,,,,,Yes,,
329295,2G00HVLP64114255,40,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/24/17,4/24/17,,,,,Yes,,
329296,3MN5Q0VP6G023582,40,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/16,1/25/16,,,,Yes,,,
329297,2G00UNKP64081380,40,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/22/18,3/23/18,,,,,Yes,,
329298,2G00UF5P64078234,40,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/19/18,3/21/18,,,,,Yes,,
329299,2G019Z9P64045320,40,11,000,N,Perform a periodic inspection,Completed the inspection,2/14/19,5/1/19,,,,Yes,,,
329300,3MN4Z47P6G233340,40,12,696,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/21/15,8/21/15,,,,,Yes,,
329301,3MN4239P6G071182,40,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/12/15,3/15/15,,,,,Yes,,
329302,2G00F8WP64072328,40,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/17,3/29/17,,,,Yes,,,
329303,2G2A2WKP64187903,40,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/17,7/11/17,,,,Yes,,,
329304,2G00X6OP64129197,40,11,020,C,System or component worn or broken,Worked on and repaired component/system,5/9/18,5/13/18,,,,,Yes,,
329305,2G00UCUP64078177,40,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/19/18,3/20/18,,,,,Yes,,
329306,3MN1LS7P6G316360,40,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/12/13,11/12/13,,,,,Yes,,
329307,3MN23BCP6G062480,40,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/3/14,3/3/14,,,Yes,,,,
329308,3MN1QQ9P6G349578,40,11,000,0,Perform a periodic inspection,Completed the inspection,12/15/13,1/3/14,,,,Yes,,,
329309,3MN5L6YP6G360586,40,11,000,0,Perform a periodic inspection,Completed the inspection,12/26/15,12/30/15,,,,Yes,,,
329310,2G004LBP64126327,40,12,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/5/16,5/16/16,,,,,Yes,,
329311,2G00LGEP64222378,40,12,429,B,Bare Metal found on a port,"Sanded, primed, and painted the bare area",8/10/17,8/17/17,,Yes,,,,,
329312,2G00QYLP64351383,40,11,117,C,System or component worn or broken,Removed and Replaced the system or component,12/17/17,12/19/17,,,,,Yes,,
329313,3MN34EBP6G257323,40,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/14,9/17/14,,,,Yes,,,
329314,2G00U6WP64074081,40,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/15/18,3/21/18,,Yes,,,,,
329315,2G00HFLP64107537,40,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/17,4/17/17,,,,Yes,,,
329316,3MN5LFOP6G362206,40,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/15,12/30/15,,,,Yes,,,
329317,2G00YZRP64154249,40,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/3/18,6/5/18,,Yes,,,,,
329318,3MN4N6XP6G174573,40,11,696,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/23/15,6/23/15,,,,,Yes,,
329319,2G009HRP64253583,40,11,000,0,Perform system or component checks ,Completed the component or system test,9/9/16,9/9/16,,,,Yes,,,
329320,3MN1RE2P6G352390,40,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/18/13,12/23/13,,,,,Yes,,
329321,2G00F96P64072329,40,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/17,4/7/17,,,,Yes,,,
329322,3MN1EHRP6G265509,40,11,000,0,Perform a periodic inspection,Completed the inspection,9/22/13,9/26/13,,,,Yes,,,
329323,3MN4FXHP6G022496,40,41,,A,Perform system or component checks ,Completed the component or system test,5/14/15,6/2/15,,,,Yes,,,
329324,2G00P7ZP64291517,40,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/18/17,10/27/17,,,,,Yes,,
329325,3MN3EFZP6G307441,40,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/3/14,11/4/14,,,,,Yes,,
329326,3MN4RJXP6G195139,40,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/13/15,7/14/15,,,,,Yes,,
329327,3MN1G1RP6G274391,40,11,000,0,Perform verification of component or system,Completed the component or system test,10/1/13,10/1/13,,,,Yes,,,
329328,3MN1IS3P6G293292,40,11,000,0,Perform a periodic inspection,Completed the inspection,10/20/13,10/24/13,,,,Yes,,,
329329,2G00IJFP64144174,40,11,000,0,Perform a periodic inspection,Completed the inspection,5/24/17,5/24/17,,,,Yes,,,
329330,2G00ACYP64273100,40,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/29/16,9/29/16,,,,,Yes,,
329331,3MN0X84P6G165185,40,47,,C,Perform system or component checks ,Completed the component or system test,6/14/13,6/26/13,,,,Yes,,,
329332,2G0079AP64189037,40,16,956,P,Code: HPVBFV was set.,Worked on system component; repair may or may not have been successful,7/7/16,8/8/16,,,,,,,Yes
329333,2G00B3QP64320047,40,23,766,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/15/16,11/15/16,,,,,Yes,,
329334,3MN3F3IP6G309230,40,12,020,B,System or component worn or broken,Removed and Replaced the system or component,11/5/14,11/5/14,,,,,Yes,,
329335,3MN1U94P6G012267,40,11,000,0,Perform a periodic inspection,Completed the inspection,1/12/14,1/15/14,,,,Yes,,,
329336,3MN0RHZP6G130247,40,11,070,C,System or component worn or broken,Removed and Replaced the system or component,5/10/13,5/10/13,,,,,Yes,,
329337,3MN4N5WP6G170820,40,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/19/15,6/19/15,,,,,Yes,,
329338,3MN0LXDP6G095585,40,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/5/13,4/5/13,,,Yes,,,,
329339,3MN1VRIP6G022528,40,23,787,R,System or component worn or broken,Removed and Replaced the system or component,1/22/14,1/22/14,,,,,Yes,,
329340,3MN3347P6G249240,40,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/14,9/6/14,,,,Yes,,,
329341,2G2A0FCP64017905,40,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/17,1/17/17,,,,Yes,,,
329342,2G00KRQP64214451,40,47,,C,Perform system or component checks ,Completed the component or system test,8/2/17,8/3/17,,,,Yes,,,
329343,3MN5913P6G282036,40,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/9/15,10/9/15,,,,,Yes,,
329344,2G00HW2P64130269,40,11,000,0,Perform a periodic inspection,Completed the inspection,5/10/17,5/12/17,,,,Yes,,,
329345,2G010NWP64212176,40,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/18,8/2/18,,,,Yes,,,
329346,2G011T9P64239291,40,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/18,8/29/18,,,,Yes,,,
329347,2G00JPPP64171209,40,11,956,C,Code: MZQGVB was set.,Worked on system component; repair may or may not have been successful,6/20/17,6/20/17,,,,,,,Yes
329348,2G00HB1P64103478,40,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/13/17,4/17/17,,,,,Yes,,
329349,3MN0JW0P6G083151,40,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/13,3/24/13,,,,Yes,,,
329350,3MN28D7P6G085239,40,11,135,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/26/14,3/27/14,,,,,Yes,,
329351,3MN51D9P6G244413,40,23,537,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/1/15,9/3/15,,,,,Yes,,
329352,2G2A2ZIP64188983,40,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/7/17,7/10/17,,,,,Yes,,
329353,2G00OWYP64287343,40,11,956,S,Code: HPVBMQ was set.,Removed and replaced system or component,10/14/17,10/17/17,,,,,Yes,,
329354,2G019HEP64031533,40,11,000,0,Perform system or component checks ,Completed the component or system test,1/31/19,1/31/19,,,,Yes,,,
329355,2G0090PP64245206,40,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/1/16,9/2/16,,,,,Yes,,
329356,3MN2KL2P6G150328,40,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/30/14,6/1/14,,,,Yes,,,
329357,3MN67QMP6G110521,40,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/19/16,4/19/16,,,,,Yes,,
329358,3MN1IUEP6G293337,40,11,000,0,System or Component is dirty,Cleaned the system or component,10/20/13,10/20/13,,,,Yes,,,
329359,3MN0M29P6G095052,40,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/13,4/5/13,,,,Yes,,,
329360,2G00YW1P64152183,40,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/1/18,6/3/18,,,,,Yes,,
329361,3MN0Z1MP6G177480,40,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/13,6/26/13,,,,Yes,,,
329362,2G00NJ8P64267585,40,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/24/17,9/27/17,,,,,Yes,,
329363,2G2A31KP64191914,40,11,C01,Z,Corrosion located on a connection pin or point,Treated and removed the corrosion,7/10/17,8/4/17,Yes,,,,,,
329364,2G00MT7P64255056,40,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/12/17,9/14/17,,,,,Yes,,
329365,2G010EEP64204001,40,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/18,7/24/18,,,,Yes,,,
329366,3MN188ZP6G232183,40,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/20/13,8/21/13,,,,,Yes,,
