,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
274076,2GE1CSXP6B271185,34,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/27/16,9/28/16,,,,Yes,,,
274077,2GE1GFEP6B341481,34,11,956,A,System or component failed ,Removed and Replaced failed part or assembly,12/6/16,12/7/16,,,,,,,Yes
274078,2GDZKXRP6B081172,34,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/22/13,3/25/13,,,,,Yes,,
274079,2GE1NPEP6B118208,34,11,135,C,System or component worn or broken,Worked on and repaired component/system,4/28/17,4/28/17,,,,,Yes,,
274080,2GE2GGVP6B233556,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/18,8/21/18,,,,Yes,,,
274081,2GE29OZP6B077161,34,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/18/18,3/21/18,,,,,Yes,,
274082,2GE0T3AP6B130228,34,11,799,A,"Cable, Wire, or Harness is Chaffed",Observed the area and attempted to repair it,5/10/15,5/11/15,,,,,Yes,,
274083,2GE20DHP6B319320,34,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/15/17,11/17/17,,,,,Yes,,
274084,2GE0Q0OP6B087057,34,12,000,0,Perform a periodic inspection,Completed the inspection,3/28/15,3/31/15,,,,Yes,,,
274085,2GDZILEP6B021476,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/13,1/21/13,,,,Yes,,,
274086,2GDZKLGP6B073576,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/13,3/14/13,,,,Yes,,,
274087,2GE1QURP6B167163,34,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/16/17,6/20/17,,,,,Yes,,
274088,2GE0H18P6B336474,34,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/2/14,12/2/14,,,,,Yes,,
274089,2GE05WEP6B153451,34,23,780,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/2/14,6/3/14,,,,,Yes,,
274090,2GE2QLWP6B104051,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/19,4/15/19,,,,Yes,,,
274091,2GE0JNWP6B004142,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/15,1/6/15,,,,Yes,,,
274092,3MMZMJ3P6G225289,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/12,8/12/12,,,,Yes,,,
274093,3MMZ4Z6P6G115451,34,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/24/12,5/3/12,,,,,Yes,,
274094,2GDZZ1HP6B054026,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/14,2/23/14,,,,Yes,,,
274095,2GE0YCGP6B251158,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/15,9/16/15,,,,Yes,,,
274096,2GE0O8RP6B065289,34,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/6/15,3/6/15,,,,,Yes,,
274097,2GE11YQP6B355529,34,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/15,12/22/15,,,,Yes,,,
274098,2GDZQQZP6B223459,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/13,8/23/13,,,,Yes,,,
274099,2GE1S86P6B190077,34,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/17,7/12/17,,,,Yes,,,
274100,2GE1KA7P6B064371,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/17,3/7/17,,,,Yes,,,
274101,2GE0N6LP6B046301,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/15,2/15/15,,,,Yes,,,
274102,2GE0OTKP6B072555,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/15,3/14/15,,,,Yes,,,
274103,2GE14NLP6B061599,34,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/1/16,3/2/16,,,,,Yes,,
274104,2GE29RZP6B078197,34,12,070,B,System or component worn or broken,Removed and Replaced the system or component,3/19/18,3/21/18,,,,,Yes,,
274105,2GE1IFFP6B023494,34,11,020,C,System or component worn or broken,Worked on and repaired component/system,1/23/17,1/26/17,,,,,Yes,,
274106,2GE1V3HP6B228335,34,12,000,0,Perform a periodic inspection,Completed the inspection,8/16/17,8/17/17,,,,Yes,,,
274107,2GE1NWTP6B120290,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/17,4/30/17,,,,Yes,,,
274108,2GE14KMP6B060495,34,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/29/16,3/2/16,,,,,Yes,,
274109,2GE0OU0P6B073566,34,16,989,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/14/15,3/14/15,,,,,Yes,,
274110,2GE1MG2P6B103286,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/13/17,4/13/17,,,,Yes,,,
274111,2GE151CP6B068166,34,11,374,B,Code: JDMZUX was set.,Removed and replaced system or component,3/8/16,3/8/16,,,,,Yes,,
274112,2GE0YCPP6B251159,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/15,9/10/15,,,,Yes,,,
274113,2GE0FPXP6B323315,34,12,070,B,System or component worn or broken,Removed and Replaced the system or component,11/19/14,11/19/14,,,,,Yes,,
274114,2GDZJZ0P6B057244,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/13,3/19/13,,,,Yes,,,
274115,2GE2GH8P6B233569,34,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/21/18,8/22/18,,Yes,,,,,
274116,2GE0HPPP6B343233,34,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/14,12/10/14,,,,Yes,,,
274117,2GE1OC2P6B124504,34,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/17,5/5/17,,,,Yes,,,
274118,2GE1CX1P6B272278,34,47,,C,Perform system or component checks ,Completed the component or system test,9/28/16,11/1/16,,,,Yes,,,
274119,2GDZO8YP6B156217,34,11,255,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/5/13,6/5/13,,,,,Yes,,
274120,2GDZR0AP6B231047,34,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/19/13,8/20/13,,,,,Yes,,
274121,2GE0CBRP6B279308,34,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/14,10/9/14,,,,Yes,,,
274122,2GDZNPPP6B140564,34,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/20/13,5/22/13,,,,Yes,,,
274123,2GE08HDP6B213085,34,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/1/14,8/4/14,,,,,Yes,,
274124,3MMYYEKP6G073108,34,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/13/12,3/14/12,,,,,Yes,,
274125,2GE0KXHP6B016376,34,11,000,0,Wiring issue found on the aircraft,Repaired the wire,1/16/15,1/16/15,,,,,Yes,,
274126,2GE0OJBP6B068422,34,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/9/15,3/10/15,,,,,Yes,,
274127,2GE15ZEP6B084131,34,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/24/16,3/24/16,,,,,Yes,,
274128,2GE07F5P6B206076,34,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/14,7/14/14,,,,Yes,,,
274129,2GE1IC3P6B023399,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/17,1/27/17,,,,Yes,,,
274130,2GE0EO7P6B306340,34,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/14,11/3/14,,,,Yes,,,
274131,2GE0368P6B122536,34,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/2/14,5/2/14,,,,Yes,,Yes,
274132,2GE0CSTP6B284579,34,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/11/14,10/11/14,,,,,Yes,,
274133,2GE0CMAP6B282504,34,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/9/14,10/10/14,,,,,Yes,,
274134,2GE1E78P6B294450,34,11,255,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/20/16,10/25/16,,,,,Yes,,
274135,2GE1X3XP6B264203,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/21/17,9/25/17,,,,Yes,,,
274136,2GE0I3XP6B348444,34,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/14/14,12/15/14,,,,,Yes,,
274137,2GE0XIYP6B225284,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/13/15,8/13/15,,,,Yes,,,
274138,2GE113WP6B314525,34,12,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/10/15,11/10/15,,,,,Yes,,
274139,2GE17PPP6B140010,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/19/16,5/19/16,,,,,Yes,,
274140,2GE1D4CP6B277374,34,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/3/16,10/3/16,,,,Yes,,Yes,
274141,2GE2916P6B067006,34,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/8/18,3/9/18,,,,,Yes,,
274142,2GE0ZAHP6B273072,34,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/30/15,9/30/15,,,,,Yes,,
274143,2GDZY7RP6B035500,34,12,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/4/14,2/27/14,,,,,Yes,,
274144,2GE0H3YP6B337513,34,12,070,B,System or component worn or broken,Removed and Replaced the system or component,12/3/14,12/3/14,,,,,Yes,,
274145,2GE0OZQP6B074041,34,11,000,0,Clean a system or component,Cleaned the system or component,3/15/15,3/15/15,,,,Yes,,,
274146,2GE1D2LP6B277362,34,11,000,0,Perform a periodic inspection,Completed the inspection,10/3/16,10/3/16,,,,Yes,,,
274147,2GE0FQ4P6B323317,34,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/19/14,11/19/14,,,,,Yes,,
274148,2GE0F4XP6B311009,34,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/7/14,11/8/14,,,,Yes,,,
274149,2GDZR0XP6B231067,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/13,8/19/13,,,,Yes,,,
274150,2GE1SANP6B190128,34,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",7/9/17,7/17/17,,Yes,,,,,
274151,2GDZXAEP6B018312,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/14,1/18/14,,,,Yes,,,
274152,2GDZR0LP6B231058,34,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/19/13,8/20/13,,,,,Yes,,
274153,2GDZPNRP6B195410,34,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/13,7/14/13,,,,Yes,,,
274154,2GE0CT5P6B284590,34,47,,C,Perform system or component checks ,Completed the component or system test,10/11/14,10/12/14,,,,Yes,,,
274155,2GE098XP6B230368,34,12,282,B,Code: ZJUXNV was set.,Repaired or replaced battery,8/18/14,8/18/14,,,,,Yes,,
274156,2GE1OWBP6B136089,34,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/17,5/16/17,,,,Yes,,,
274157,2GE0I33P6B348424,34,11,000,0,Perform a periodic inspection,Completed the inspection,12/14/14,12/14/14,,,,Yes,,,
274158,2GDZO4PP6B154149,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/3/13,6/17/13,,,,Yes,,,
274159,2GE19IMP6B193456,34,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/16,7/12/16,,,,Yes,,,
274160,2GDZHJ2P6B346291,34,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/11/12,12/17/12,,,Yes,,,,
274161,2GE1MWNP6B109493,34,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/19/17,6/9/17,,,,,Yes,,
274162,2GE12ASP6B004183,34,11,000,0,System or component worn or broken,Worked on and repaired component/system,1/4/16,1/4/16,,,,,Yes,,
274163,2GE0CEZP6B281376,34,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/8/14,10/9/14,,,,,Yes,,
274164,2GE0YEVP6B251206,34,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/8/15,9/10/15,,,,,Yes,,
274165,2GE1NLKP6B117178,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/17,4/27/17,,,,Yes,,,
274166,3MMZCCKP6G160214,34,11,020,A,System or component worn or broken,Worked on and repaired component/system,6/8/12,6/11/12,,,,,Yes,,
274167,2GE0N1XP6B044254,34,23,780,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/13/15,2/14/15,,,,,Yes,,
274168,2GDZHRTP6B361458,34,12,105,B,System or component worn or broken,Removed and Replaced the system or component,12/27/12,12/27/12,,,,,Yes,,
274169,2GDZLTDP6B101031,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/13,4/11/13,,,,Yes,,,
274170,2GDZXJ6P6B022411,34,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",1/22/14,2/18/14,,Yes,,,,,
274171,2GDZN8UP6B129257,34,23,787,R,System or component worn or broken,Removed and Replaced the system or component,5/9/13,5/10/13,,,,,Yes,,
274172,2GE0YE4P6B251183,34,11,020,C,System or component worn or broken,Removed and Replaced the system or component,9/8/15,9/9/15,,,,,Yes,,
274173,2GDZNPFP6B140554,34,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,5/20/13,5/21/13,Yes,,,,,,
274174,2GDZNE4P6B132344,34,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/13,5/13/13,,,,Yes,,,
274175,2G01B1EP64064386,34,11,000,N,Perform system or component checks ,Completed the component or system test,3/5/19,3/25/19,,,,Yes,,,
274176,2GDZQQMP6B223457,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/13,8/21/13,,,,Yes,,,
274177,2GE1IE3P6B023449,34,11,170,Z,"Corrosion identified on a ground wire, pin, or location",Treated and removed the corrosion,1/23/17,1/23/17,Yes,,,,,,
274178,2GE0CBNP6B279307,34,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/14,10/8/14,,,,Yes,,,
274179,2GE1FCQP6B320513,34,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/16,11/15/16,,,,Yes,,,
274180,3MMZ5K3P6G118122,34,47,,C,Perform an aircraft transfer or acceptance inspection,Completed the inspection,4/27/12,9/25/12,,,,Yes,,,
274181,2GE0TRMP6B140086,34,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/20/15,5/21/15,,,,Yes,,Yes,
274182,2GE1SBRP6B191161,34,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/17,7/12/17,,,,Yes,,,
274183,2GE2GZBP6B247270,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/18,9/5/18,,,,Yes,,,
274184,2GE06FCP6B169068,34,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/14,6/18/14,,,,Yes,,,
274185,2GDZNP3P6B140542,34,11,000,0,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",5/20/13,5/21/13,,Yes,,,,,
274186,2GE12QTP6B013532,34,11,766,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/13/16,1/13/16,,,,,Yes,,
274187,2GE0ZKUP6B279207,34,11,257,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/6/15,10/6/15,,,,,Yes,,
274188,3MMZU1GP6G269455,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/25/12,9/30/12,,,,Yes,,,
274189,2GDZY24P6B029118,34,12,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/29/14,2/12/14,,,,,Yes,,
274190,2GE0U9NP6B151387,34,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/15,5/31/15,,,,Yes,,,
274191,2GE0YE7P6B251184,34,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,9/8/15,9/9/15,Yes,,,,,,
274192,2GE0SHJP6B124449,34,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",5/4/15,5/7/15,,Yes,,,,,
274193,2GE2O13P6B047488,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/16/19,2/28/19,,,,Yes,,,
274194,2GDZODUP6B161289,34,47,,C,Perform system or component checks ,Completed the component or system test,6/10/13,8/18/13,,,,Yes,,,
274195,3MMZVG2P6G277569,34,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,10/3/12,10/12/12,,,,Yes,,,
274196,2GDZQ9FP6B209199,34,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/28/13,7/28/13,,,,,Yes,Yes,
274197,2GDZXMOP6B023474,34,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/23/14,1/24/14,,,,,Yes,,
274198,2GE07G5P6B206095,34,11,170,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",7/14/14,7/15/14,,Yes,,,,,
