,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
294406,3BTHCX6PE3087298,37,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/12,3/27/12,,,,Yes,,,
294407,3BU1LDDPE3350461,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/18,2/1/19,,,,Yes,,,
294408,3FU4LDGPA2272372,37,11,000,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/29/15,9/29/15,,,Yes,,,,
294409,3FU2GDMPA2168036,37,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/17/13,6/20/13,,,,,Yes,,
294410,3FU1W7QPA2340167,37,11,956,C,Code: MZXUNV was set.,Observed the area and attempted to repair it,12/5/12,12/6/12,,,,,Yes,,
294411,3FU5IBUPA2155A00,37,11,000,0,Perform a phase inspection,Completed the inspection,6/3/16,6/4/16,,,,Yes,,,
294412,3FU55AOPA2073508,37,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/16,3/18/16,,,,Yes,,,
294413,3FU2YZSPA2064488,37,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/5/14,3/5/14,,,,Yes,,Yes,
294414,3FU5VP4PA2266582,37,11,410,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/22/16,5/31/17,,,,,Yes,,
294415,3FU22WSPA2024172,37,11,956,C,Code: HPXUJD was set.,Removed and Replaced failed part or assembly,1/24/13,1/24/13,,,,,,,Yes
294416,3FU6D5RPA2093385,37,11,070,C,Wiring issue found on the aircraft,Repaired the wire,4/3/17,5/18/17,,,,,Yes,,
294417,3BTY2I0PE3268195,37,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/25/17,9/25/17,,,,,Yes,,
294418,3FU2JWDPA2218413,37,11,932,B,System or component worn or broken,Worked on and repaired component/system,8/6/13,8/22/13,,,,,Yes,,
294419,3FU456FPA2133227,37,11,020,C,System or component worn or broken,Worked on and repaired component/system,5/13/15,5/19/15,,,,,Yes,,
294420,3FU55I0PA2078086,37,11,306,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/18/16,3/19/16,,,Yes,,,,
294421,3C0CPU2PE3203699,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/18,8/8/18,,,,Yes,,,
294422,3FU4VWIPA2363056,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/29/15,12/29/15,,,,,Yes,,
294423,3FU2B6QPA2088487,37,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,3/29/13,4/15/13,Yes,,,,,,
294424,422AQHEPF5207249,37,11,000,0,Perform system or component checks ,Completed the component or system test,7/26/18,7/30/18,,,,Yes,,,
294425,3FU514SPA2045329,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/14/16,2/14/16,,,,Yes,,,
294426,3FU3JHPPA2301147,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/28/14,10/28/14,,,Yes,,,,
294427,3FU3QX4PA2023102,37,11,170,Z,Bare Metal found on a port,"Sanded, primed, and painted the bare area",1/23/15,2/21/15,,Yes,,,,,
294428,422BBJXPF5086411,37,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/19,4/8/19,,,,Yes,,,
294429,3C0CPOPPE3198655,37,11,447,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/17/18,7/17/18,,,,,Yes,,
294430,3BTZF1APE3066518,37,11,000,0,Perform a periodic inspection,Completed the inspection,3/7/18,3/7/18,,,,Yes,,,
294431,3BTY5ZIPE3276553,37,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/3/17,10/17/17,,,,Yes,,Yes,
294432,3FU413OPA2105039,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/15/15,4/16/15,,,Yes,,,,
294433,3FU22VEPA2024153,37,12,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/24/13,1/24/13,,,,,Yes,,
294434,3FU4866PA2159532,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/8/15,6/9/15,,,Yes,,,,
294435,3FU5IHVPA2157215,37,11,000,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/5/16,6/5/16,,,Yes,,,,
294436,3FU5VO1PA2265548,37,11,170,Z,Corrosion located on canopy of aircraft,Treated and removed the corrosion,9/21/16,6/7/17,Yes,,,,,,
294437,3BTYQLYPE3345206,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/17,12/11/17,,,,Yes,,,
294438,3FU4W0LPA2363181,37,11,170,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/29/15,1/5/16,,,Yes,,,,
294439,3FU3JDUPA2300084,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/27/14,10/28/14,,,Yes,,,,
294440,3FU3QWDPA2023091,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/23/15,1/23/15,,,Yes,,,,
294441,3BTYIBUPE3316261,37,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/17,12/13/17,,,,Yes,,,
294442,3FU19UWPA2160301,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/8/12,6/8/12,,,Yes,,,,
294443,422B90LPF5057502,37,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/26/19,2/28/19,,,,,Yes,,
294444,3FU3O67PA2356236,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/22/14,12/23/14,,,,Yes,,,
294445,3FU2GE7PA2168046,37,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/17/13,6/20/13,,,,,Yes,,
294446,3FU3Q2RPA2018199,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/15,1/18/15,,,,Yes,,,
294447,3FU5HZHPA2153027,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/16,6/1/16,,,,Yes,,,
294448,3FU3B5DPA2216035,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/14,8/5/14,,,,Yes,,,
294449,3FU6HTVPA2152539,37,11,306,C,System or Component is dirty,Cleaned the system or component,6/1/17,6/7/17,,,,Yes,,,
294450,3FU4829PA2159424,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/15,6/9/15,,,,Yes,,,
294451,3FU1E9UPA2192041,37,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,7/10/12,8/10/12,Yes,,,,,,
294452,3FU2DKSPA2115439,37,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/25/13,4/26/13,,,,Yes,,Yes,
294453,3FU1UHKPA2330559,37,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/12,11/25/12,,,,Yes,,,
294454,3FU1NMFPA2274580,37,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/12,10/6/12,,,,Yes,,,
294455,3BTZ5IKPE3032421,37,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/1/18,2/4/18,,Yes,,,,,
294456,3BU07HVPE3165330,37,11,000,N,Perform system or component checks ,Completed the component or system test,6/14/18,2/5/19,,,,Yes,,,
294457,3BTXMZ4PE3221289,37,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/2/17,2/5/19,,,,,Yes,,
294458,3BTYIBGPE3316258,37,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/17,12/14/17,,,,Yes,,,
294459,3FU19KFPA2159205,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/7/12,6/7/12,,,,Yes,,,
294460,3FU5BBMPA2110380,37,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/19/16,4/19/16,,,,Yes,,Yes,
294461,3FU4W91PA2004336,37,11,410,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/4/16,1/4/16,,,Yes,,,,
294462,3FU5HLIPA2152499,37,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/31/16,5/31/16,,,,,Yes,,
294463,3FU4DUKPA2200212,37,11,282,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/19/15,7/20/15,,,,,Yes,,
294464,3FU4182PA2106062,37,11,170,N,Corrosion found on door panel,Treated and removed the corrosion,4/16/15,5/15/15,Yes,,,,,,
294465,3FU55BHPA2073513,37,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/16,3/22/16,,,,Yes,,,
294466,3FU5152PA2045331,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/14/16,2/20/16,,,,Yes,,,
294467,3BTH4CNPE3062126,37,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,3/2/12,3/19/12,Yes,,,,,,
294468,3FU1IOXPA2234339,37,11,799,A,System or component failed ,Worked on system component; repair may or may not have been successful,8/21/12,8/22/12,,,,,,,Yes
294469,3BU1VH8PE3032168,37,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/1/19,2/3/19,,,,,Yes,,
294470,3FU4QWDPA2312224,37,11,000,0,Perform verification of component or system,Completed the component or system test,11/8/15,11/9/15,,,,Yes,,,
294471,3FU3CFTPA2229173,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/14,8/17/14,,,,Yes,,,
294472,3FU2JQ6PA2216305,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/13,9/3/13,,,,Yes,,,
294473,3FU2HVPPA2192455,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/13,7/11/13,,,,Yes,,,
294474,3FU41UWPA2109459,37,11,000,0,Perform a periodic inspection,Completed the inspection,4/19/15,4/19/15,,,,Yes,,,
294475,3FU3ORVPA2005096,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/5/15,1/7/15,,,,,Yes,,
294476,3FU50DSPA2041053,37,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/10/16,2/10/16,,,,,Yes,,
294477,3BU08VMPE3170249,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/18,6/19/18,,,,Yes,,,
294478,3BU04OVPE3158126,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/7/18,6/7/18,,,,Yes,,,
294479,3FU1RM4PA2306274,37,41,,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/1/12,11/15/12,,,,,Yes,,
294480,3FU3M1YPA2328101,37,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/24/14,12/3/14,,,,Yes,,Yes,
294481,3FU5MDCPA2185068,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/3/16,7/11/16,,,,Yes,,,
294482,3FU1IPIPA2234346,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/12,8/22/12,,,,Yes,,,
294483,3FU1NP4PA2274019,37,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/30/12,10/5/12,,,,,Yes,,
294484,3BU0Q0XPE3225414,37,47,,C,Perform a periodic inspection,Completed the inspection,8/13/18,8/16/18,,,,Yes,,,
294485,3FU5MIZPA2193179,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/16,7/11/16,,,,Yes,,,
294486,3FU4596PA2133298,37,11,170,Z,Corrosion located on a connector,Treated and removed the corrosion,5/13/15,5/20/15,Yes,,,,,,
294487,3FU52QUPA2056497,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/16,2/26/16,,,,Yes,,,
294488,3BTXUSGPE3241542,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/29/17,8/30/17,,,,Yes,,,
294489,3FU6HOCPA2151203,37,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/17,6/7/17,,,,Yes,,,
294490,3BU1UJ0PE3030180,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/19,1/30/19,,,,Yes,,,
294491,3FU5ICTPA2156154,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/4/16,6/4/16,,,,Yes,,,
294492,3FU3O65PA2356236,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/22/14,12/23/14,,,,Yes,,,
294493,3FU1IDMPA2233202,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/12,8/20/12,,,,Yes,,,
294494,3FU5VIOPA2265486,37,11,C02,B,Corrosion found on a panel,Treated and removed the corrosion,9/21/16,6/7/17,Yes,,,,,,
294495,3FU2M4IPA2248373,37,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/5/13,10/17/13,,,,Yes,,,
294496,3FU4VDYPA2355339,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/15,12/28/15,,,,Yes,,,
294497,3FU3BR3PA2221421,37,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/8/14,8/10/14,,,,Yes,,,
294498,3C0CPTNPE3199687,37,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/18/18,8/12/18,,,,Yes,,,
294499,3FU2NDBPA2266446,37,11,000,0,Perform a periodic inspection,Completed the inspection,9/23/13,9/23/13,,,,Yes,,,
294500,3FU1JJZPA2240229,37,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,8/27/12,8/28/12,,,,,,Yes,
294501,3BTZ1TOPE3021361,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/18,1/22/18,,,,Yes,,,
294502,3FU6GXDPA2143472,37,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/17,5/31/17,,,,Yes,,,
294503,3BTZVVLPE3127067,37,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/7/18,5/7/18,,,,,Yes,,
294504,3FU3NOZPA2350575,37,11,799,A,Code: JDTLQG was set.,Worked on system component; repair may or may not have been successful,12/16/14,12/16/14,,,,,,,Yes
294505,3BTZ1TTPE3021361,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/18,1/22/18,,,,Yes,,,
294506,3FU1T1QPA2316447,37,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/12,11/13/12,,,,Yes,,,
294507,3FU5TQUPA2253407,37,11,956,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/9/16,9/15/16,,,,,Yes,,
294508,3FU6L38PA2193209,37,11,000,0,Perform system or component checks ,Completed the component or system test,7/12/17,7/13/17,,,,Yes,,,
294509,3FU1E7LPA2191594,37,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,7/9/12,8/10/12,Yes,,,,,,
294510,3BU0U3UPE3238348,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/18,8/26/18,,,,Yes,,,
294511,3FU6LZRPA2207122,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/17,7/26/17,,,,Yes,,,
294512,3FU2ATOPA2083177,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/24/13,3/29/13,,,Yes,,,,
294513,3FU1NLYPA2274577,37,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/12,10/5/12,,,,Yes,,,
294514,3FU20O6PA2008064,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/13,1/10/13,,,,Yes,,,
294515,3BU1UN8PE3030301,37,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/30/19,2/2/19,,,,Yes,,,
294516,3BTHPH6PE3124045,37,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,5/3/12,5/7/12,,,,Yes,,,
294517,3FU1KCIPA2248042,37,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/4/12,9/6/12,,,,Yes,,Yes,
294518,3FU2HFNPA2188173,37,11,020,C,System or component worn or broken,Worked on and repaired component/system,7/7/13,7/9/13,,,,,Yes,,
294519,3C0CPQJPE3198658,37,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",7/17/18,8/12/18,,Yes,,,,,
294520,3FU5TXGPA2256562,37,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,9/11/16,6/21/17,Yes,,,,,,
294521,3FU45TYPA2138069,37,12,029,B,Perform verification of component or system,Completed the component or system test,5/18/15,5/21/15,,,,Yes,,,
294522,3FU16V4PA2139152,37,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/18/12,6/8/12,,,,,Yes,,
294523,3FU3B9DPA2217090,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/5/14,8/6/14,,,Yes,,,,
294524,3FU4LBGPA2272317,37,23,381,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/29/15,10/12/15,,,,,Yes,,
294525,3FU6L6DPA2194281,37,11,000,N,Perform system or component checks ,Completed the component or system test,7/13/17,8/2/17,,,,Yes,,,
294526,3U203XWPD4138256,37,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/18/17,5/23/17,,,,,Yes,,
294527,3FU3QXRPA2023115,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/23/15,2/21/15,,,,,Yes,,
294528,3FU45LXPA2135533,37,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,5/15/15,5/19/15,Yes,,,,,,
294529,3FU411RPA2105013,37,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,4/15/15,4/15/15,Yes,,,,,,
294530,3BU01ASPE3147510,37,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/18,5/30/18,,,,Yes,,,
294531,3BU11IHPE3264299,37,11,000,0,Perform a periodic inspection,Completed the inspection,9/21/18,9/21/18,,,,Yes,,,
294532,3FU52GAPA2055420,37,25,180,R,Code: QGZJXU was set.,Removed and Replaced failed part or assembly,2/24/16,2/24/16,,,,,Yes,,Yes
294533,3FU4Q9BPA2309003,37,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/5/15,11/6/15,,,,,Yes,,
