,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
50355,3JGVTKXAA6256044,6,11,000,0,Perform a periodic inspection,Completed the inspection,9/13/14,9/14/14,,,,Yes,,,
50356,3JGWO4FAA6009226,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/15,1/10/15,,,,Yes,,,
50357,3JH6OZOAA6160438,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/16,6/9/16,,,,Yes,,,
50358,3FU7JMIPA2158572,6,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/7/18,6/8/18,,,,Yes,,Yes,
50359,3FU6DJHPA2095029,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/17,4/5/17,,,,Yes,,,
50360,3JGVAJ1AA6193198,6,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/12/14,7/12/14,,,Yes,,,,
50361,3FU5ZE5PA2301345,6,11,425,C,Bare Metal found on a port,"Sanded, primed, and painted the bare area",10/27/16,11/1/16,,Yes,,,,,
50362,3JGW7DOAA6305451,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/14,11/3/14,,,,Yes,,,
50363,3JGYMETAA6206568,6,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/15,7/25/15,,,,Yes,,,
50364,3FU6FGQPA2118122,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/17,5/1/17,,,,Yes,,,
50365,3JH75ZLAA6217375,6,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/16,8/4/16,,,,Yes,,,
50366,3FU8LOFPA2053498,6,11,956,C,"Cable, Wire, or Harness is Chaffed",Removed and replaced system or component,2/22/19,2/23/19,,,,,Yes,,
50367,3FU6Z1FPA2345124,6,11,093,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/11/17,12/13/17,,,,,Yes,,
50368,3JGZ02UAA6240581,6,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/15,8/28/15,,,,Yes,,,
50369,3FU6KM9PA2190512,6,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/17,7/10/17,,,,Yes,,,
50370,3FU7216PA2017180,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/18,1/17/18,,,,Yes,,,
50371,3FU78DJPA2073014,6,11,020,R,System or component worn or broken,Removed and Replaced the system or component,3/14/18,3/19/18,,,,,Yes,,
50372,3FU6ZUSPA2354445,6,11,117,C,System or component worn or broken,Removed and Replaced the system or component,12/20/17,12/27/17,,,,,Yes,,
50373,3FU7LLAPA2173416,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/22/18,6/22/18,,,,Yes,,,
50374,3JGTOXQAA6319413,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/13,11/22/13,,,,Yes,,,
50375,3FU5YSPPA2297010,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/16,10/25/16,,,,Yes,,,
50376,3JH6326AA6091437,6,11,525,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/31/16,3/31/16,,,,,Yes,,
50377,3JGUFHKAA6077134,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/14,3/22/14,,,,Yes,,,
50378,3FU8NXQPA2065587,6,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/6/19,3/7/19,,,,,Yes,,
50379,3JGY575AA6160420,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/15,6/9/15,,,,Yes,,,
50380,3FU6SRBPA2284353,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/17,10/11/17,,,,Yes,,,
50381,3FU6296PA2335217,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/16,12/5/16,,,,Yes,,,
50382,3JGYWCFAA6231A00,6,11,000,0,Perform a phase inspection,Completed the inspection,8/19/15,8/21/15,,,,Yes,,,
50383,3FU6BFTPA2073538,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/17,3/15/17,,,,Yes,,,
50384,3FU7H1HPA2140534,6,11,000,0,Perform system or component checks ,Completed the component or system test,5/20/18,5/21/18,,,,Yes,,,
50385,3FU6VO4PA2308362,6,11,780,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/4/17,11/4/17,,,,,Yes,,
50386,3FU6KJCPA2188452,6,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/7/17,7/14/17,,,,,Yes,,
50387,3FU7J0ZPA2156274,6,23,135,R,Code: JDQGMZ was set.,Removed and replaced system or component,6/5/18,6/5/18,,,,,Yes,,
50388,3FU5UL2PA2258453,6,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/16,9/14/16,,,,Yes,,,
50389,3JGV6CRAA6173533,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/22/14,6/23/14,,,,,,Yes,
50390,3FU728FPA2021252,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/18,1/22/18,,,,Yes,,,
50391,3JGW64SAA6301012,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/28/14,10/28/14,,,,,,Yes,
50392,3JGXGJIAA6096504,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/6/15,4/6/15,,,,,,Yes,
50393,3JGTSHUAA6337093,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/13,12/3/13,,,,Yes,,,
50394,3FU8BPEPA2364448,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/30/18,12/30/18,,,,Yes,,,
50395,3FU75X3PA2053059,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/18,2/23/18,,,,Yes,,,
50396,3JGYH4FAA6192394,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/11/15,7/14/15,,,,,,Yes,
50397,3FU6K7DPA2180192,6,11,398,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/29/17,6/29/17,,,,,Yes,,
50398,3JGTHV4AA6290090,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/17/13,10/17/13,,,,Yes,,,
50399,3FU8HW1PA2030276,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/19,1/30/19,,,,Yes,,,
50400,3FU7EKIPA2120429,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/18,5/3/18,,,,Yes,,,
50401,3JH0GQCAA6050335,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/16,2/19/16,,,,Yes,,,
50402,3FU8JV5PA2041180,6,11,C01,Z,Corrosion identified on fastners,Treated and removed the corrosion,2/10/19,2/15/19,Yes,,,,,,
50403,3FU6DVLPA2100172,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/17,4/10/17,,,,Yes,,,
50404,3FU7LMOPA2173448,6,11,000,0,Perform verification of component or system,Completed the component or system test,6/22/18,6/22/18,,,,Yes,,,
50405,3FU6KJ3PA2188443,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/7/17,7/14/17,,,,Yes,,,
50406,3JGY9CQAA6169371,6,11,105,C,Wiring issue found on the aircraft,Removed and replaced system or component,6/18/15,6/18/15,,,,,Yes,,
50407,3FU6JR1PA2177494,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/17,6/28/17,,,,Yes,,,
50408,3FU66S7PA2025233,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/17,1/26/17,,,,Yes,,,
50409,3BTYCCEPE3294610,6,11,127,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/21/17,10/22/17,,,,,Yes,,
50410,3FU6EAFPA2102450,6,11,C01,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",4/12/17,4/26/17,,Yes,,,,,
50411,3FU7LL5PA2173414,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/22/18,6/22/18,,,,Yes,,,
50412,3JGTYIMAA6006229,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/6/14,1/7/14,,,,,,Yes,
50413,3FU8I2ZPA2031405,6,11,000,0,Perform verification of component or system,Completed the component or system test,1/31/19,1/31/19,,,,Yes,,,
50414,3FU64J9PA2003545,6,11,410,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/3/17,1/6/17,,,Yes,,,,
50415,3FU7KHZPA2165477,6,11,956,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/14/18,6/14/18,,,,,Yes,,
50416,3FU74R3PA2043529,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/18,2/12/18,,,,Yes,,,
50417,3FU6SRAPA2284353,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/17,10/11/17,,,,Yes,,,
50418,3FU85FFPA2324493,6,11,020,B,System or component worn or broken,Removed and Replaced the system or component,11/20/18,11/20/18,,,,,Yes,,
50419,3JGTDM9AA6273192,6,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/13,10/1/13,,,,Yes,,,
50420,3FU5T3FPA2251393,6,23,447,R,Code: MZMQRT was set.,Removed and replaced system or component,9/7/16,9/8/16,,,,,Yes,,
50421,3FU6335PA2343041,6,23,787,R,System or component worn or broken,Removed and Replaced the system or component,12/8/16,12/8/16,,,,,Yes,,
50422,3JH033XAA6008110,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/16,1/9/16,,,,Yes,,,
50423,3FU6DRSPA2097128,6,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/7/17,4/11/17,,,,,Yes,,
50424,3JGV0J3AA6153456,6,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/2/14,6/2/14,,,,Yes,,Yes,
50425,3JGUXGRAA6140164,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/14,5/21/14,,,,Yes,,,
50426,3JGWNTWAA6008018,6,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/8/15,1/9/15,,,,,Yes,,
50427,3FU8NX1PA2065568,6,47,,C,Perform system or component checks ,Completed the component or system test,3/6/19,3/6/19,,,,Yes,,,
50428,3JGVD09AA6202A00,6,11,000,0,Perform a phase inspection,Completed the inspection,7/21/14,7/25/14,,,,Yes,,,
50429,3JGZ8V4AA6272294,6,25,295,R,Code: VBBMHP was set.,Removed and Replaced failed part or assembly,9/29/15,10/2/15,,,,,Yes,,Yes
50430,3FU6BFWPA2073538,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/17,3/14/17,,,,Yes,,,
50431,3FU6E0EPA2101272,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/17,4/11/17,,,,Yes,,,
50432,3FU6E6EPA2101394,6,11,000,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/11/17,4/12/17,,,Yes,,,,
50433,3FU6UMMPA2302586,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/17,11/1/17,,,,Yes,,,
50434,3FU6JE3PA2171239,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/20/17,6/21/17,,,,Yes,,,
50435,3JGUWIOAA6136367,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/14,5/17/14,,,,Yes,,,
50436,3JGUG51AA6079405,6,11,799,A,Perform system or component checks ,Completed the component or system test,3/20/14,3/21/14,,,,Yes,,,
50437,3FU8QOLPA2081309,6,11,000,0,Perform system or component checks ,Completed the component or system test,3/22/19,3/22/19,,,,Yes,,,
50438,3FU8EPDPA2013352,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/19,1/15/19,,,,Yes,,,
50439,3JGWB99AA6318558,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/14,11/17/14,,,,Yes,,,
50440,3FU6XJ3PA2331421,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/17,11/29/17,,,,Yes,,,
50441,3FU5S3YPA2239386,6,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/22/16,10/12/16,,,,,Yes,,
50442,3FU64JDPA2003540,6,11,410,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/3/17,1/6/17,,,Yes,,,,
50443,3FU6RLAPA2272349,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/29/17,10/1/17,,,,Yes,,,
50444,3JH6F9AAA6130431,6,41,,C,Perform a phase inspection,Completed the inspection,5/9/16,5/13/16,,,,Yes,,,
50445,3JGVZ4BAA6279399,6,17,,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/6/14,10/6/14,,,,,Yes,,
50446,3FU89Q9PA2350453,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/18,12/17/18,,,,Yes,,,
50447,3JGTQWEAA6328259,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/24/13,12/4/13,,,,Yes,,,
50448,3FU857YPA2322290,6,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,11/18/18,11/20/18,Yes,,,,,,
50449,3FU82VTPA2309331,6,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,11/5/18,11/6/18,Yes,,,,,,
50450,3JGYXVCAA6234187,6,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/22/15,8/23/15,,,,Yes,,Yes,
50451,3FU8AEEPA2353288,6,23,282,R,Component or part failure,Removed and Replaced failed part or assembly,12/19/18,12/23/18,,,,,Yes,,Yes
50452,3JGZJ8UAA6296536,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/23/15,10/26/15,,,,,,Yes,
50453,3FU6KKBPA2188484,6,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/7/17,7/9/17,,,Yes,,,,
50454,3FU5S40PA2239380,6,47,,P,Perform system or component checks ,Completed the component or system test,8/22/16,9/1/16,,,,Yes,,,
50455,3JH6RQQAA6167A24,6,11,170,B,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,6/15/16,6/17/16,Yes,,,,,,
50456,3FU7IWUPA2155146,6,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,6/4/18,6/4/18,Yes,,,,,,
50457,3FU8KIAPA2048480,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/17/19,2/17/19,,,,Yes,,,
50458,3FU665CPA2019450,6,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",1/19/17,1/27/17,,Yes,,,,,
50459,3FU6KAZPA2186252,6,11,000,0,Perform a periodic inspection,Completed the inspection,7/5/17,7/6/17,,,,Yes,,,
50460,3FU8QYXPA2083426,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/19,3/29/19,,,,Yes,,,
50461,3FU6I02PA2156022,6,11,000,N,Perform system or component checks ,Completed the component or system test,6/5/17,10/16/17,,,,Yes,,,
50462,3FU6LAYPA2195337,6,11,087,C,System or component failed ,Worked on system component; repair may or may not have been successful,7/14/17,7/14/17,,,,,,,Yes
50463,3JGXAQPAA6079047,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/20/15,3/22/15,,,,Yes,,,
50464,3FU6R2MPA2267578,6,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/17,9/25/17,,,,Yes,,,
50465,3FU819IPA2300587,6,11,C01,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,10/27/18,10/27/18,Yes,,,,,,
50466,3JGYU89AA6226417,6,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/14/15,8/14/15,,,,,Yes,,
50467,3FU6KFLPA2187371,6,11,000,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/5/17,7/6/17,,,Yes,,,,
50468,3JGV04SAA6151216,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/31/14,6/1/14,,,,,,Yes,
50469,3FU7DU0PA2114530,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/18,4/25/18,,,,Yes,,,
50470,3JGXOGPAA6117039,6,11,000,0,Perform verification of component or system,Completed the component or system test,4/27/15,4/28/15,,,,Yes,,,
50471,3JUPUWWPA1344233,6,11,000,N,Perform system or component checks ,Completed the component or system test,10/12/16,10/20/16,,,,Yes,,,
50472,3JGUSM6AA6122564,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/2/14,5/3/14,,,,Yes,,,
50473,3JH63WNAA6093195,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/16,4/3/16,,,,Yes,,,
50474,3JH6GNLAA6134571,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/16,5/14/16,,,,Yes,,,
50475,3FU6E2NPA2101315,6,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/11/17,4/12/17,,,,,Yes,,
50476,3FU5Z4CPA2300165,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/16,11/2/16,,,,Yes,,,
50477,3JGVNUCAA6234338,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/22/14,8/25/14,,,,,,Yes,
50478,3JGU89KAA6050164,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/14,2/23/14,,,,Yes,,,
50479,3FU7ORBPA2199B07,6,11,020,C,System or component worn or broken,Worked on and repaired component/system,7/22/18,7/25/18,,,,,Yes,,
50480,3JGWROTAA6023390,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/23/15,1/23/15,,,,,,Yes,
50481,3FU6KEDPA2186338,6,11,000,0,Perform verification of component or system,Completed the component or system test,7/5/17,7/6/17,,,,Yes,,,
50482,3JGVD68AA6202A02,6,12,956,B,System or component worn or broken,Removed and Replaced the system or component,7/21/14,7/25/14,,,,,Yes,,
50483,3FU8JSZPA2041103,6,11,C31,Z,Corrosion located on a bolt or adapter,Treated and removed the corrosion,2/10/19,2/15/19,Yes,,,,,,
50484,3FU78DAPA2073006,6,11,020,R,System or component worn or broken,Removed and Replaced the system or component,3/14/18,3/19/18,,,,,Yes,,
50485,3FU7802PA2071369,6,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/12/18,3/12/18,,,,,Yes,,
50486,3FU7AX1PA2098364,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/18,4/11/18,,,,Yes,,,
50487,3JGTOXKAA6319413,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/13,11/24/13,,,,Yes,,,
50488,3JGV7LGAA6177515,6,11,000,0,Perform verification of component or system,Completed the component or system test,6/26/14,6/30/14,,,,Yes,,,
50489,3JGWUW4AA6033254,6,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/2/15,2/2/15,,,,,Yes,,
50490,3FU7EKKPA2120429,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/18,5/3/18,,,,Yes,,,
