,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
147247,3C7GMMSFE9222078,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/17,8/11/17,,,,Yes,,,
147248,3C7FCPSFE9187568,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/15,7/6/15,,,,Yes,,,
147249,3C7HAHCFE9177037,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/18,6/27/18,,,,Yes,,,
147250,3C7EI0NFE9115A00,17,11,000,0,Perform a phase inspection,Completed the inspection,4/25/13,4/25/13,,,,Yes,,,
147251,3C7GTCQFE9361302,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/17,1/6/18,,,,Yes,,,
147252,3C7HP8GFE9360189,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/26/18,12/26/18,,,,Yes,,,
147253,3C7H2ZHFE9119342,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/18,5/3/18,,,,Yes,,,
147254,3C7F3EJFE9334348,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/14,11/30/14,,,,Yes,,,
147255,3C7HBPRFE9189A00,17,11,000,0,Perform a phase inspection,Completed the inspection,7/8/18,7/10/18,,,,Yes,,,
147256,3C7EG62FE9084173,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/13,3/26/13,,,,Yes,,,
147257,3C7EOUBFE9240562,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/13,8/28/13,,,,Yes,,,
147258,3C7EUS9FE9035397,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/14,2/5/14,,,,Yes,,,
147259,3C7FQPWFE9063066,17,47,,C,Perform system or component checks ,Completed the component or system test,3/3/16,4/27/16,,,,Yes,,,
147260,3C7H799FE9149179,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/18,5/30/18,,,,Yes,,,
147261,3C9ODS5FE9209609,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/14,7/28/14,,,,Yes,,,
147262,3C7FFP4FE9221149,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/15,8/9/15,,,,Yes,,,
147263,3C7FB4AFE9153289,17,11,070,B,System or component worn or broken,Removed and Replaced the system or component,6/2/15,8/18/15,,,,,Yes,,
147264,3C7EMO5FE9202513,17,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/21/13,7/21/13,,,Yes,,,,
147265,3C7F21AFE9244209,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/1/14,9/5/14,,,,Yes,,,
147266,3C7GPRNFE9262080,17,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",9/19/17,9/24/17,,Yes,,,,,
147267,3C7GRCZFE9331451,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/17,11/30/17,,,,Yes,,,
147268,3C7FWR0FE9173255,17,11,080,B,Perform system or component checks ,Completed the component or system test,6/21/16,6/21/16,,,,Yes,,,
147269,3C9OCUOFE9054607,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/14,2/23/14,,,,Yes,,,
147270,3C7GZ5SFE9065084,17,11,087,A,Perform verification of component or system,Completed the component or system test,3/6/18,3/8/18,,,,Yes,,,
147271,3C7GTYOFE9008074,17,11,000,0,Perform system or component checks ,Completed the component or system test,1/8/18,1/9/18,,,,Yes,,,
147272,3C7GLOKFE9211214,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/30/17,7/30/17,,,,Yes,,,
147273,3C9OEYQFE9267978,17,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/24/14,9/24/14,,,Yes,,,,
147274,3C7GWIHFE9035306,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/18,2/28/18,,,,Yes,,,
147275,3C7HQNZFE9021465,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/19,1/24/19,,,,Yes,,,
147276,3C7EKNPFE9167543,17,23,956,R,Code: UXMQSK was set.,Removed and replaced system or component,6/16/13,6/17/13,,,,,Yes,,
147277,3C7FMC5FE9343511,17,12,000,0,Perform system or component checks ,Completed the component or system test,12/9/15,12/9/15,,,,Yes,,,
147278,3C7HBS1FE9189A04,17,23,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/8/18,7/13/18,,,,,Yes,,
147279,3C9OGBLFE9323866,17,11,000,0,Perform system or component checks ,Completed the component or system test,11/19/14,11/19/14,,,,Yes,,,
147280,3C7GBOCFE9038275,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/17,2/7/17,,,,Yes,,,
147281,3C7FWBZFE9168036,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/16,6/16/16,,,,Yes,,,
147282,3C7GTSAFE9007583,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/18,1/10/18,,,,Yes,,,
147283,3C7GZ8FFE9066114,17,11,020,B,System or component worn or broken,Worked on and repaired component/system,3/7/18,3/10/18,,,,,Yes,,
147284,3C9OFLKFE9306606,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/14,11/2/14,,,,Yes,,,
147285,3C7HGJXFE9236334,17,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,8/24/18,8/27/18,Yes,,,,,,
147286,3C7HIMXFE9255411,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/12/18,9/12/18,,,,Yes,,,
147287,3C7EFMEFE9074445,17,23,956,R,Code: MQHPVB was set.,Removed and Replaced failed part or assembly,3/15/13,3/15/13,,,,,Yes,,Yes
147288,3C7FWRUFE9173261,17,11,696,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/21/16,6/23/16,,,,,Yes,,
147289,3C7FHRWFE9253205,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/10/15,9/15/15,,,,Yes,,,
147290,3C9OH16FE9101836,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/15,4/13/15,,,,Yes,,,
147291,3C7EJA7FE9139222,17,47,,C,Perform a periodic inspection,Completed the inspection,5/19/13,5/19/13,,,,Yes,,,
147292,2X1IBMQFEC283467,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/15,10/10/15,,,,Yes,,,
147293,3C7GJA1FE9159441,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/17,6/27/17,,,,Yes,,,
147294,3C7G5W1FE9303417,17,47,,C,Perform a periodic inspection,Completed the inspection,10/29/16,10/30/16,,,,Yes,,,
147295,3C7ECFLFE9025080,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/13,1/29/13,,,,Yes,,,
147296,3C7GECFFE9087423,17,11,000,0,Perform system or component checks ,Completed the component or system test,3/28/17,3/28/17,,,,Yes,,,
147297,3C7FG80FE9228A00,17,11,000,0,Perform a phase inspection,Completed the inspection,8/16/15,8/21/15,,,,Yes,,,
147298,3C7EQ4VFE9265219,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/22/13,9/22/13,,,,Yes,,,
147299,3C7EI6QFE9119129,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/13,4/30/13,,,,Yes,,,
147300,3C7F7ICFE9061472,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/15,3/2/15,,,,Yes,,,
147301,3C7GV2XFE9021071,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/18,1/21/18,,,,Yes,,,
147302,3C7ECF9FE9025077,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/13,1/27/13,,,,Yes,,,
147303,3C7GJ6SFE9117A60,17,23,020,R,System or component worn or broken,Removed and Replaced the system or component,6/6/17,6/6/17,,,,,Yes,,
147304,3C7HE46FE9212029,17,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/31/18,8/3/18,,,,,Yes,,
147305,3C7HUYRFE9076243,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/19,3/17/19,,,,Yes,,,
147306,3C7HGVCFE9239446,17,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/27/18,8/29/18,,,,Yes,,,
147307,3C7GLB6FE9204064,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/17,7/23/17,,,,Yes,,,
147308,3C7EMX5FE9205036,17,23,292,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/24/13,7/31/13,,,,,Yes,,
147309,3C7HOJCFE9343449,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/18,12/9/18,,,,Yes,,,
147310,3C7HVC2FE9083409,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/24/19,3/24/19,,,,Yes,,,
147311,3C7HJ1NFE9259531,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/16/18,9/16/18,,,,Yes,,,
147312,3C7EVITFE9052241,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/14,2/21/14,,,,Yes,,,
147313,3C7GNRWFE9237043,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/17,8/28/17,,,,Yes,,,
147314,3C7F2EOFE9292391,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/19/14,10/19/14,,,,Yes,,,
147315,3C7EN3EFE9210143,17,12,135,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/29/13,7/30/13,,,,,Yes,,
147316,3C7EMJHFE9199402,17,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/18/13,7/18/13,,,Yes,,,,
147317,3C7ETBOFE9354054,17,12,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/20/13,1/6/14,,,,,Yes,,
147318,3C7H797FE9149179,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/18,5/30/18,,,,Yes,,,
147319,3C7GEEFFE9088451,17,41,,C,Perform general weapon inspection,Weapon inspection performed,3/29/17,6/26/17,,,,Yes,,Yes,
147320,3C7GGVTFE9123283,17,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/3/17,5/10/17,,,,,Yes,,
147321,3C7ERPCFE9322360,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/13,11/19/13,,,,Yes,,,
147322,3C9OF7TFE9272679,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/29/14,9/30/14,,,,Yes,,,
147323,3C7GV2UFE9021071,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/18,1/26/18,,,,Yes,,,
147324,3C7GE31FE9081290,17,47,,C,Perform a periodic inspection,Completed the inspection,3/22/17,4/10/17,,,,Yes,,,
147325,3C7GWIAFE9035305,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/18,3/28/18,,,,Yes,,,
147326,3C7FEBLFE9201243,17,11,105,F,Code: JDUXVB was set.,Observed the area and attempted to repair it,7/20/15,7/22/15,,,,,Yes,,
147327,3C7G8LRFE9339272,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/16,12/5/16,,,,Yes,,,
147328,3C7HWNQFE9104291,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/19,4/14/19,,,,Yes,,,
147329,3C7EVTJFE9069388,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/14,3/11/14,,,,Yes,,,
147330,3C7GR67FE9325398,17,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/21/17,11/21/17,,,,,Yes,,
147331,3C7GMKWFE9222071,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/17,8/11/17,,,,Yes,,,
147332,3C7FQMHFE9063042,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/16,3/4/16,,,,Yes,,,
147333,3C7H3L8FE9123066,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/3/18,5/3/18,,,,Yes,,,
147334,3C7G95QFE9346503,17,11,020,C,System or component worn or broken,Removed and Replaced the system or component,12/11/16,5/4/17,,,,,Yes,,
147335,3C7ELF9FE9181335,17,47,,P,Perform system or component checks ,Completed the component or system test,6/30/13,6/30/13,,,,Yes,,,
147336,3C7F94NFE9116347,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/26/15,4/26/15,,,,Yes,,,
147337,3C7FSYMFE9125236,17,11,780,B,System or component worn or broken,Removed and Replaced the system or component,5/4/16,5/4/16,,,,,Yes,,
147338,3C7HMVXFE9311055,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/18,11/7/18,,,,Yes,,,
147339,3C7F343FE9301145,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/14,10/28/14,,,,Yes,,,
147340,3C7H8GWFE9161043,17,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/10/18,6/11/18,,,,,Yes,,
147341,3C7ETX1FE9010403,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/10/14,2/21/14,,,,Yes,,,
147342,3C7HXDAFE9120017,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/19,4/30/19,,,,Yes,,,
147343,3C7GAUHFE9024549,17,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,1/23/17,1/24/17,Yes,,,,,,
147344,3C7F46ZFE9342189,17,11,127,C,System or component worn or broken,Worked on and repaired component/system,12/8/14,12/10/14,,,,,Yes,,
147345,3C7G6E4FE9308036,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/3/16,11/3/16,,,,Yes,,,
147346,3C7FHVOFE9258290,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/15/15,9/15/15,,,,Yes,,,
147347,3C7F18SFE9230312,17,11,W21,C,System or component worn or broken,Worked on and repaired component/system,8/18/14,8/19/14,,,,,Yes,,
147348,3C7F5JMFE9020A00,17,11,000,0,Perform a phase inspection,Completed the inspection,1/20/15,2/26/15,,,,Yes,,,
147349,3C7FK6SFE9302492,17,11,020,C,System or component worn or broken,Removed and Replaced the system or component,10/26/15,3/8/16,,,,,Yes,,
147350,3C7GDB2FE9068522,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/17,3/10/17,,,,Yes,,,
147351,3C7HT1YFE9049435,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/19,2/19/19,,,,Yes,,,
147352,3C7FC72FE9175303,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/15,6/25/15,,,,Yes,,,
147353,3EA5WBRFA7056073,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/18,2/25/18,,,,Yes,,,
147354,3C7HVTQFE9090576,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/19,3/31/19,,,,Yes,,,
147355,3C7FBYWFE9172164,17,23,070,R,Code: HPUXVB was set.,Removed and replaced system or component,6/21/15,6/21/15,,,,,Yes,,
147356,3C7H4N5FE9128358,17,11,000,0,Perform system or component checks ,Completed the component or system test,5/8/18,5/8/18,,,,Yes,,,
147357,3C7ENVBFE9222051,17,25,282,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/10/13,8/10/13,,,,,Yes,,
147358,3C7HMV2FE9310037,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/18,11/7/18,,,,Yes,,,
147359,3C7GZ65FE9235570,17,41,,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/6/18,3/13/18,,,,,Yes,,
147360,FE16S1AFE1181014,17,11,257,A,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/29/16,6/30/16,,,,Yes,,,
147361,3C7GDDNFE9068535,17,11,000,0,Perform system or component checks ,Completed the component or system test,3/9/17,3/10/17,,,,Yes,,,
147362,3C7FK6XFE9302495,17,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/26/15,3/17/16,,,,,Yes,,
147363,3C7EPZRFE9262141,17,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/19/13,9/19/13,,,,,Yes,,
147364,3C7HKFPFE9273368,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/18,10/2/18,,,,Yes,,,
147365,3C9OKZYFE9304819,17,11,000,0,Perform system or component checks ,Completed the component or system test,10/31/17,10/31/17,,,,Yes,,,
147366,3C7EUVAFE9036458,17,11,W48,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/5/14,2/20/14,,,,,Yes,,
147367,3C7FBUFFE9169047,17,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/18/15,6/18/15,,,,,Yes,,
147368,3C7FGEZFE9230488,17,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/18/15,8/21/15,,,,,Yes,,
147369,3C7FUIRFE9139426,17,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/18/16,5/19/16,,,,,Yes,,
147370,3C7GGD7FE9117561,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/17,5/24/17,,,,Yes,,,
147371,3C9ODXTFE9217675,17,11,020,C,System or component worn or broken,Worked on and repaired component/system,8/5/14,8/11/14,,,,,Yes,,
147372,3C7HRZOFE9035583,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/19,2/8/19,,,,Yes,,,
147373,3C7GAUCFE9024544,17,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,1/23/17,1/24/17,Yes,,,,,,
147374,3C7H7E4FE9150237,17,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,5/30/18,5/30/18,Yes,,,,,,
147375,3C7FCQPFE9187579,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/15,7/7/15,,,,Yes,,,
147376,3C7HN5HFE9317162,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/18,11/13/18,,,,Yes,,,
147377,3C7GDHQFE9071576,17,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/12/17,3/14/17,,,,,Yes,,
147378,3C7EP4HFE9246148,17,11,989,C,Code: JDUXMZ was set.,Observed the area and attempted to repair it,9/3/13,9/3/13,,,,,Yes,,
147379,3C7GCKHFE9058232,17,23,105,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/27/17,3/1/17,,,,,Yes,,
147380,3C7HA86FE9175572,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/18,6/26/18,,,,Yes,,,
147381,3C7FXHBFE9181103,17,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/29/16,6/29/16,,,,,Yes,,
