,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
5039,29L6MEGP65327306,1,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/23/15,11/23/15,,,,,Yes,,
5040,29L2DWDP65127270,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/7/15,5/11/15,,,,,Yes,,
5041,2PUKZC9KA9018483,1,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/18/18,1/18/18,,,,,Yes,,
5042,29L1U4LP65298504,1,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/13,10/25/13,,,,Yes,,,
5043,3TKLDD5P62158154,1,11,282,C,Code: JDTLUX was set.,Observed the area and attempted to repair it,6/7/18,6/7/18,,,,,Yes,,
5044,3TP7C0XP62164935,1,11,C01,Z,Corrosion located on a bolt or adapter,Treated and removed the corrosion,6/13/17,6/14/17,Yes,,,,,,
5045,29NBX43P65066636,1,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,3/7/15,3/7/15,,,,,,,Yes
5046,3TKL5MPP62348240,1,47,,C,Perform system or component checks ,Completed the component or system test,12/14/17,2/13/18,,,,Yes,,,
5047,29L1BSJP65189081,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/7/12,7/8/12,,,,,Yes,,
5048,3TKLCENP62142221,1,11,374,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/22/18,5/24/18,,,,,Yes,,
5049,29L1JYZP65032080,1,25,180,R,Code: VBZJHP was set.,Removed and replaced system or component,2/1/13,2/11/13,,,,,Yes,,
5050,29L2CTUP65112124,1,11,180,A,Perform system or component checks ,Completed the component or system test,4/22/15,4/22/15,,,,Yes,,,
5051,29L747PP65338484,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/3/16,12/3/16,,,Yes,,,,
5052,29L1MWIP65087552,1,41,,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/6/13,5/8/13,,,,,Yes,,
5053,29L6MWOP65337569,1,12,282,B,Code: JDHPZJ was set.,Removed and replaced system or component,12/3/15,12/3/15,,,,,Yes,,
5054,29L14P5P65022119,1,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/22/12,1/23/12,,,,,Yes,,
5055,29L1J4EP65010105,1,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/10/13,1/10/13,,,,Yes,,Yes,
5056,29L1E3IP65216043,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/3/12,8/3/12,,,Yes,,,,
5057,29L1VO2P65350325,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/13,1/3/14,,,,Yes,,,
5058,3TP7C13P62164941,1,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/13/17,6/14/17,,Yes,,,,,
5059,3TKLC7JP62140152,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/18,5/20/18,,,,Yes,,,
5060,3TKLELIP62179430,1,11,000,0,Perform verification of component or system,Completed the component or system test,6/28/18,6/28/18,,,,Yes,,,
5061,29L71Y5P65304105,1,11,000,0,Perform a periodic inspection,Completed the inspection,10/30/16,11/6/16,,,,Yes,,,
5062,3MNCXBBP6G016413,1,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/16/19,1/19/19,,,,,Yes,,
5063,3TP79GZP62123988,1,11,127,A,Perform verification of component or system,Completed the component or system test,5/3/17,5/4/17,,,,Yes,,,
5064,29L2DV6P65127257,1,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/7/15,5/18/15,,,,,Yes,,
5065,3MNC9Y9P6G294281,1,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/18,10/26/18,,,,Yes,,,
5066,3TKL6QHP62016598,1,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/16/18,1/18/18,,Yes,,,,,
5067,3TKL2BYP62220364,1,41,,C,Perform a phase inspection,Completed the inspection,8/8/17,9/13/17,,,,Yes,,,
5068,3MNC3VKP6G266219,1,11,000,0,Perform a periodic inspection,Completed the inspection,9/23/18,9/28/18,,,,Yes,,,
5069,3TKL3V1P62254129,1,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/17,9/12/17,,,,Yes,,,
5070,29L6I2TP65236368,1,41,,C,Perform a phase inspection,Completed the inspection,8/24/15,9/9/15,,,,Yes,,,
5071,29L2GYOP65196430,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/15,7/15/15,,,,Yes,,,
5072,29L1JYGP65011124,1,11,282,B,Code: VBZJHP was set.,Completed the component or system test,2/1/13,2/11/13,,,,Yes,,,
5073,3TKL26IP62218275,1,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/17,8/6/17,,,,Yes,,,
5074,3TKL6INP62016348,1,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/18,1/18/18,,,,Yes,,,
5075,29L1RD4P65235089,1,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,8/23/13,8/23/13,,,,,,Yes,
5076,29L6PU5P65055377,1,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/24/16,3/1/16,,,,,Yes,,
5077,29L6Z34P65250291,1,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/16,9/7/16,,,,Yes,,,
5078,29L1O7DP65157146,1,11,989,C,Code: XUJDFV was set.,Completed the component or system test,6/6/13,6/6/13,,,,Yes,,,
5079,29L1V9FP65330599,1,47,,C,Perform a periodic inspection,Completed the inspection,11/26/13,12/23/13,,,,Yes,,,
5080,29L260OP65279388,1,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/14,10/6/14,,,,Yes,,,
5081,3TKL6QJP62016599,1,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/16/18,1/18/18,,Yes,,,,,
5082,29L6Q4EP65061558,1,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/1/16,3/2/16,,,,,Yes,,
5083,29NBUZAP65224749,1,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/12/14,8/13/14,,Yes,,,,,
5084,29L1Q6NP65205504,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/24/13,7/24/13,,,Yes,,,,
5085,29L6U4HP65154585,1,11,020,C,System or component worn or broken,Removed and Replaced the system or component,6/2/16,6/2/16,,,,,Yes,,
5086,29L73VRP65332377,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/16,11/30/16,,,,Yes,,,
5087,29L16FPP65060188,1,11,799,A,Code: JDNVBM was set.,Worked on system component; repair may or may not have been successful,2/29/12,2/29/12,,,,,,,Yes
5088,3MNCLUUP6G340106,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/6/18,12/6/18,,,,Yes,,,
5089,29L6TIRP65137152,1,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/16/16,5/16/16,,,,,Yes,,
5090,29L6WTKP65206291,1,12,W48,B,Code: JDXUUX was set.,Removed and Replaced failed part or assembly,7/24/16,7/26/16,,,,,,,Yes
5091,29L1NWLP65151552,1,11,690,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/31/13,5/31/13,,,,,Yes,,
5092,3TP7DBLP62191706,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/17,7/13/17,,,,Yes,,,
5093,29L1G86P65247315,1,11,000,0,"Corrosion identified on a ground wire, pin, or location",Treated and removed the corrosion,9/3/12,9/3/12,Yes,,,,,,
5094,29L1MEEP65105136,1,11,117,C,Bare Metal found in or around the canopy and cockpit,"Sanded, primed, and painted the bare area",4/15/13,4/16/13,,Yes,,,,,
5095,3TKL3NCP62243017,1,11,000,0,Perform a periodic inspection,Completed the inspection,8/31/17,8/31/17,,,,Yes,,,
5096,29L75YTP65003014,1,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/3/17,1/3/17,,Yes,,,,,
5097,29L2DKEP65124566,1,11,190,S,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/4/15,5/14/15,,,,,Yes,,
5098,3TKL5KNP62347175,1,11,C02,Z,Corrosion located on a connection pin or point,Treated and removed the corrosion,12/13/17,1/3/18,Yes,,,,,,
5099,3TP7BYQP62163862,1,11,C01,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/12/17,6/14/17,,,,Yes,,,
5100,29NBWTPP65056954,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/15,2/26/15,,,,Yes,,,
5101,29NBTQ0P65085918,1,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/12,3/26/12,,,,Yes,,,
5102,3MNCKA5P6G334492,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/18,12/2/18,,,,Yes,,,
5103,29L6SV6P65118339,1,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/27/16,6/10/16,,,,,Yes,,
5104,29L1RDWP65237100,1,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/13,8/25/13,,,,Yes,,,
5105,29L1WEVP65006235,1,11,799,A,Code: MQXUHP was set.,Observed the area and attempted to repair it,1/6/14,1/6/14,,,,,Yes,,
5106,29L1UTOP65321374,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/13,11/17/13,,,,Yes,,,
5107,29L7685P65004047,1,12,020,B,System or component worn or broken,Worked on and repaired component/system,1/4/17,3/9/17,,,,,Yes,,
5108,29L1HWAP65326357,1,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/21/12,2/5/13,,,,,Yes,,
5109,29L1W51P65361017,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/27/13,12/27/13,,,Yes,,,,
5110,29L1926P65141066,1,23,029,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/20/12,5/20/12,,,,,Yes,,
5111,29L1QA5P65209561,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/13,7/29/13,,,,Yes,,,
5112,29L1N45P65128008,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/8/13,5/8/13,,,Yes,,,,
5113,29L2DH9P65123518,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/3/15,5/3/15,,,,Yes,,,
5114,29L6PMYP65052267,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/16,2/23/16,,,,Yes,,,
5115,3TKL4Z3P62276377,1,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/3/17,10/3/17,,,,,Yes,,
5116,29L1DINP65210167,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/28/12,7/28/12,,,Yes,,,,
5117,29L1SR6P65266574,1,11,000,0,Harness issue found on the aircraft,Repaired the harness,9/23/13,9/23/13,,,,,Yes,,
5118,29L6NOMP65362337,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/15,12/29/15,,,,Yes,,,
5119,29L2DSJP65126181,1,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/6/15,5/19/15,,,,,Yes,,
5120,29L1BH6P65185458,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/3/12,7/3/12,,,Yes,,,,
5121,29L19NYP65155A01,1,11,190,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/3/12,6/4/12,,,,,Yes,,
5122,29L1OBTP65161228,1,11,000,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/10/13,6/14/13,,,,,Yes,,
5123,29L1ABLP65167278,1,11,679,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/15/12,6/15/12,,,,,Yes,,
5124,29L6TGOP65137115,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/16,5/31/16,,,,Yes,,,
5125,3TP7E6GP62199776,1,16,177,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/18/17,7/18/17,,,,,Yes,,
5126,3TKL2Y9P62232214,1,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/17,8/23/17,,,,Yes,,,
5127,29L241CP65206121,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/14,7/25/14,,,,Yes,,,
5128,29NBW2RP65358920,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/15,2/12/15,,,,Yes,,,
5129,3TP7C9OP62166714,1,11,C01,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/15/17,6/19/17,,,,Yes,,,
5130,29L70TRP65290050,1,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/16,10/16/16,,,,Yes,,,
5131,3TMVJCAP62326747,1,11,000,0,System or component failed ,Worked on system component; repair may or may not have been successful,11/22/17,11/23/17,,,,,,,Yes
5132,29L2DPQP65126103,1,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/6/15,5/14/15,,,,,Yes,,
5133,29L1AF6P65170340,1,11,425,C,Bare Metal found on a port,"Sanded, primed, and painted the bare area",6/18/12,6/20/12,,Yes,,,,,
5134,29L1O8AP65158163,1,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/7/13,6/7/13,,,,,Yes,,
5135,29L1EEVP65222233,1,11,070,B,System or component worn or broken,Removed and Replaced the system or component,8/9/12,5/22/13,,,,,Yes,,
5136,29L75U7P65001464,1,11,020,C,System or component worn or broken,Removed and Replaced the system or component,1/1/17,1/6/17,,,,,Yes,,
5137,29L1MYWP65126490,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/6/13,5/7/13,,,Yes,,,,
5138,3TKLBMLP62124375,1,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/4/18,5/4/18,,,,,Yes,,
5139,29L1NCEP65139178,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/19/13,5/19/13,,,,,Yes,,
5140,29NBW2UP65358920,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/15,2/10/15,,,,Yes,,,
5141,29L6Q7UP65063027,1,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/3/16,3/8/16,,,,Yes,,,
5142,3TMVGMLP62291711,1,11,000,0,System or Component is dirty,Cleaned the system or component,10/18/17,10/18/17,,,,Yes,,,
5143,29L2AVAP65081095,1,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/15,3/23/15,,,,Yes,,,
5144,29L2GZ3P65196439,1,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/15/15,9/10/15,,,,Yes,,,
5145,29L1THYP65283591,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/10/13,10/10/13,,,,,Yes,,
5146,29L1JYNP65032073,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/1/13,2/10/13,,,,,Yes,,
5147,29L1GNGP65267598,1,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/23/12,9/23/12,,,,,Yes,,
5148,3TKLB31P62110040,1,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/18,4/27/18,,,,Yes,,,
5149,29NBW5LP65358976,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/11/15,2/12/15,,,,,Yes,,
5150,29L1BGNP65185378,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/3/12,7/3/12,,,Yes,,,,
5151,3MNCRBZP6G001155,1,11,000,0,Perform a periodic inspection,Completed the inspection,1/1/19,1/1/19,,,,Yes,,,
5152,29L193NP65141089,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/12,5/20/12,,,,Yes,,,
5153,3MNCW8OP6G014592,1,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/19,1/15/19,,,,Yes,,,
5154,29L1MFWP65106158,1,11,000,0,Bare Metal found in or around the canopy and cockpit,"Sanded, primed, and painted the bare area",4/16/13,4/17/13,,Yes,,,,,
5155,3TKL4TFP62274279,1,11,000,0,Perform a periodic inspection,Completed the inspection,10/1/17,10/1/17,,,,Yes,,,
5156,3MNCXBAP6G016412,1,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/16/19,1/19/19,,,,,Yes,,
5157,29L76K6P65007296,1,11,W53,C,Clean a system or component,Cleaned the system or component,1/7/17,1/7/17,,,,Yes,,,
5158,3TKLBP0P62127433,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/18,5/7/18,,,,Yes,,,
5159,3MND5G2P6G036231,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/5/19,2/5/19,,,,,Yes,,
5160,3TMVHAOP62299703,1,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/26/17,10/27/17,,,,,Yes,,
5161,29L6WKCP65201181,1,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/19/16,7/19/16,,,,,Yes,,
5162,29L225EP65155067,1,11,000,0,Perform a periodic inspection,Completed the inspection,6/4/14,7/24/14,,,,Yes,,,
5163,3TKL4QWP62272247,1,11,000,0,System or Component is dirty,Cleaned the system or component,9/29/17,9/29/17,,,,Yes,,,
5164,3TKL9FJP62071044,1,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/18,3/13/18,,,,Yes,,,
