,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
151301,3C7GU8OFE9011275,18,23,282,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/11/18,1/11/18,,,,,Yes,,
151302,3C9OL4ZFE9306903,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/17,11/3/17,,,,Yes,,,
151303,3C9OG1WFE9318798,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/14,11/14/14,,,,Yes,,,
151304,3C7G195FE9239332,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/16,8/30/16,,,,Yes,,,
151305,3C9OGPQFE9090674,18,11,029,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/31/15,4/2/15,,,,,Yes,,
151306,3C7G7KPFE9325424,18,11,170,Z,Bare Metal found on weapon part or assembly,"Sanded, primed, and painted the bare area",11/20/16,11/20/16,,Yes,,,,,
151307,3C7FNLFFE9014209,18,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/14/16,1/14/16,,,,,Yes,,
151308,3C9ODJ0FE9104878,18,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/14/14,4/14/14,,,Yes,,,,
151309,3C7F9J8FE9127541,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/15,6/9/15,,,,Yes,,,
151310,3C7F8KNFE9084580,18,11,780,B,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/25/15,4/1/15,,,,,,Yes,
151311,3C7G1VLFE9245046,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/1/16,9/7/16,,,,Yes,,,
151312,3C7G5WLFE9304423,18,11,000,0,Perform a periodic inspection,Completed the inspection,10/30/16,11/1/16,,,,Yes,,,
151313,3C7FLLBFE9333139,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/29/15,11/29/15,,,,Yes,,,
151314,3C7GTE4FE9361314,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/17,12/27/17,,,,Yes,,,
151315,3C7F72OFE9053175,18,11,180,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/22/15,3/24/15,,,,,Yes,,
151316,3C7EWI0FE9093252,18,11,000,0,Perform system or component checks ,Completed the component or system test,4/3/14,4/9/14,,,,Yes,,,
151317,3C7FNIFFE9013160,18,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/13/16,2/23/16,,,,,Yes,,
151318,3C7F72RFE9053177,18,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/22/15,6/18/15,,,,,Yes,,
151319,3C7G3WSFE9271178,18,11,846,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/27/16,10/19/16,,,,,Yes,,
151320,3C7EY87FE9160232,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/14,6/16/14,,,,Yes,,,
151321,3C7FGWDFE9238103,18,11,381,B,Perform system or component checks ,Completed the component or system test,8/26/15,9/2/15,,,,Yes,,,
151322,3C7F3S3FE9337559,18,11,020,B,System or component worn or broken,Removed and Replaced the system or component,12/3/14,12/4/14,,,,,Yes,,
151323,3C9OJMLFE9162660,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/17,6/12/17,,,,Yes,,,
151324,3C7F7IYFE9061477,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/15,3/2/15,,,,Yes,,,
151325,3USV9XRFE8039391,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/12,2/10/12,,,,Yes,,,
151326,3C7G1QNFE9244003,18,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/31/16,8/31/16,,,,,Yes,,
151327,3C7FIOYFE9265478,18,11,070,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/22/15,9/23/15,,,,,Yes,,
151328,3C7GU8PFE9011275,18,11,374,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/11/18,1/11/18,,,,,Yes,,
151329,3C7FHOXFE9251585,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/15,9/8/15,,,,Yes,,,
151330,3C7G0T3FE9234134,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/16,8/23/16,,,,Yes,,,
151331,3C7GKF9FE9192339,18,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/17,7/11/17,,,,Yes,,,
151332,3C7F2JWFE9293449,18,23,787,R,System or component worn or broken,Removed and Replaced the system or component,10/20/14,10/20/14,,,,,Yes,,
151333,3C7GMCKFE9220593,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/8/17,8/23/17,,,,Yes,,,
151334,3C7GKCLFE9190296,18,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/17,8/8/17,,,,Yes,,,
151335,3C7GXFCFE9046397,18,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,2/15/18,2/22/18,,,,Yes,,,
151336,3C7F6UTFE9049043,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/15,2/18/15,,,,Yes,,,
151337,3C7GN88FE9229377,18,11,000,N,Perform system or component checks ,Completed the component or system test,8/17/17,2/27/18,,,,Yes,,,
151338,3C7GTE5FE9361315,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/17,12/27/17,,,,Yes,,,
151339,3C7G616FE9305505,18,11,282,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/31/16,11/9/16,,,,,Yes,,
151340,3C7GBT4FE9041350,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/17,2/10/17,,,,Yes,,,
151341,3C9OGI3FE9327947,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/23/14,11/23/14,,,,Yes,,,
151342,3C7G8FUFE9336229,18,11,956,C,Code: MZQGBM was set.,Observed the area and attempted to repair it,12/1/16,12/4/16,,,,,Yes,,
151343,3C7F7VYFE9070131,18,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/11/15,3/11/15,,,,,Yes,,
151344,3C7G20GFE9250114,18,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/6/16,9/8/16,,,,,Yes,,
151345,3C7FRZCFE9077109,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/16,3/17/16,,,,Yes,,,
151346,3C9OH4TFE9105873,18,11,010,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/15/15,4/15/15,,,,,Yes,,
151347,3C7G5MEFE9299308,18,23,710,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/25/16,10/27/16,,,,,Yes,,
151348,3C7GGKZFE9122189,18,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/1/17,8/10/17,,,,,Yes,,
151349,3C7G9ZKFE9002211,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/17,1/3/17,,,,Yes,,,
151350,3C7GPB5FE9257548,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/17,9/18/17,,,,Yes,,,
151351,3USV8R5FE8026340,18,11,000,0,Perform system or component checks ,Completed the component or system test,1/26/12,1/26/12,,,,Yes,,,
151352,3C7FPR4FE9050209,18,11,070,B,System or component worn or broken,Removed and Replaced the system or component,2/19/16,2/25/16,,,,,Yes,,
151353,3C9OFU0FE9309693,18,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/5/14,11/5/14,,,,,Yes,,
151354,2X1IVWRFEC258340,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/17,4/15/17,,,,Yes,,,
151355,3C7EZZGFE9187259,18,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/14,7/6/14,,,,Yes,,,
151356,3C7G9SPFE9362171,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/16,12/27/16,,,,Yes,,,
151357,3C7GHHGFE9128560,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/17,5/8/17,,,,Yes,,,
151358,3C9OG04FE9314769,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/10/14,11/21/14,,,,Yes,,,
151359,3C7G2Q8FE9261416,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/17/16,9/17/16,,,,Yes,,,
151360,3USV8NHFE8025313,18,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/25/12,1/25/12,,,Yes,,,,
151361,3C9OGHZFE9327946,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/23/14,11/23/14,,,,Yes,,,
151362,3C7G26KFE9252213,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/16,9/15/16,,,,Yes,,,
151363,2X1IRNAFEC258078,18,11,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/26/17,3/28/17,,,,,Yes,,
151364,3C7FBXVFE9172153,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/21/15,6/22/15,,,,Yes,,,
151365,3C7G1ZEFE9250111,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/16,9/9/16,,,,Yes,,,
151366,3C7FY60FE9193396,18,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/11/16,7/20/16,,,,,Yes,,
151367,2X1ITBIFEC258162,18,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/1/17,4/2/17,,,,,Yes,,
151368,3C9OL53FE9306905,18,11,000,0,Perform system or component checks ,Completed the component or system test,11/2/17,11/2/17,,,,Yes,,,
151369,3C7FINBFE9264454,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/21/15,9/21/15,,,,Yes,,,
151370,3C7FFXSFE9224254,18,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/12/15,8/12/15,,,,,Yes,,
151371,3C7FMP0FE9348147,18,41,,C,Perform a periodic inspection,Completed the inspection,12/14/15,3/17/16,,,,Yes,,,
151372,3C7F1MFFE9234597,18,47,,C,Perform system or component checks ,Completed the component or system test,8/22/14,5/4/15,,,,Yes,,,
151373,2X1ITY1FEC258222,18,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/4/17,4/5/17,,,,,Yes,,
151374,3C7EWHNFE9090249,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/14,4/8/14,,,,Yes,,,
151375,3C7FN8NFE9006592,18,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/6/16,1/6/16,,,,,Yes,,
151376,3C7G44UFE9275271,18,11,000,0,Perform a periodic inspection,Completed the inspection,10/1/16,10/2/16,,,,Yes,,,
151377,3C7FHORFE9251585,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/15,9/9/15,,,,Yes,,,
151378,3USVB8CFE8054210,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/12,2/23/12,,,,Yes,,,
151379,3C7FKIOFE9307093,18,11,020,B,System or component worn or broken,Removed and Replaced the system or component,11/3/15,11/16/15,,,,,Yes,,
151380,3C7EW78FE9077053,18,47,,C,Perform system or component checks ,Completed the component or system test,2/10/14,4/1/14,,,,Yes,,,
151381,3C7FLFMFE9327576,18,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/23/15,11/23/15,,,,,Yes,,
151382,3C7GLJCFE9207140,18,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/26/17,8/23/17,,,,,Yes,,
151383,3C7GMCWFE9220595,18,11,000,0,Perform system or component checks ,Completed the component or system test,8/8/17,8/8/17,,,,Yes,,,
151384,3C7FP6BFE9040481,18,11,374,C,Code: MQQGVB was set.,Observed the area and attempted to repair it,2/9/16,2/9/16,,,,,Yes,,
151385,3C9OGW8FE9097773,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/15,4/7/15,,,,Yes,,,
151386,3C7FH17FE9240204,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/15,8/30/15,,,,Yes,,,
151387,3C7G7V9FE9328003,18,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/23/16,11/30/16,,,,,Yes,,
151388,3C7F40BFE9340104,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/6/14,12/6/14,,,,Yes,,,
151389,3C7GIDFFE9138580,18,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/18/17,6/11/17,,,,,Yes,,
151390,3C7F9HFFE9125506,18,23,087,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/5/15,5/6/15,,,,,Yes,,
151391,3C7GTGTFE9362375,18,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/28/17,12/28/17,,,,,Yes,,
151392,3C9OITOFE9103660,18,11,127,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/12/16,4/12/16,,,,,Yes,,
151393,3C7GMCEFE9220592,18,11,000,0,Perform a periodic inspection,Completed the inspection,8/8/17,8/10/17,,,,Yes,,,
151394,3C7FNPGFE9015273,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/15/16,1/18/16,,,,Yes,,,
151395,3C7G74GFE9319247,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/16,11/14/16,,,,Yes,,,
151396,3C7GHHJFE9128560,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/17,5/8/17,,,,Yes,,,
151397,3C7EXRBFE9147532,18,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,5/27/14,5/27/14,,,,,Yes,,Yes
151398,3C7FW92FE9158A03,18,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/15/16,6/28/16,,,,,Yes,,
151399,3C7EY63FE9157202,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/14,6/9/14,,,,Yes,,,
151400,3C9OKRCFE9298694,18,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/17,10/25/17,,,,Yes,,,
151401,3C9OGI2FE9327946,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/23/14,11/24/14,,,,Yes,,,
151402,3C7FLZGFE9338349,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/15,12/8/15,,,,Yes,,,
151403,3C7GM1OFE9192B03,18,23,295,R,Component or part failure,Removed and Replaced failed part or assembly,8/3/17,8/24/17,,,,,Yes,,Yes
151404,3C9OKDZFE9289846,18,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/17,10/17/17,,,,Yes,,,
151405,3C7FNIEFE9013161,18,11,282,C,Perform system or component checks ,Completed the component or system test,1/13/16,2/2/16,,,,Yes,,,
151406,3C7EW9TFE9078095,18,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/19/14,3/19/14,,,Yes,,,,
151407,3C7G4QJFE9290516,18,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/16,10/21/16,,,,Yes,,,
151408,3C7GWHTFE9035297,18,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/18,2/4/18,,,,Yes,,,
151409,3C7G7KXFE9325438,18,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",11/20/16,11/20/16,,Yes,,,,,
151410,3C7F23FFE9244224,18,11,000,0,Perform a periodic inspection,Completed the inspection,9/1/14,9/1/14,,,,Yes,,,
151411,3C7G6Q0FE9306A17,18,11,W60,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/8/16,11/9/16,,,,,Yes,,
151412,3C7G65GFE9306556,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/16,11/8/16,,,,Yes,,,
151413,3C7FTZKFE9133125,18,11,458,C,Perform system or component checks ,Completed the component or system test,5/12/16,5/16/16,,,,Yes,,,
151414,3C9OKE8FE9289852,18,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,10/16/17,10/17/17,Yes,,,,,,
151415,3C7GJM3FE9172575,18,23,787,R,System or component worn or broken,Removed and Replaced the system or component,6/20/17,6/21/17,,,,,Yes,,
151416,3C7G9ZNFE9002211,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/17,1/2/17,,,,Yes,,,
151417,3C7FY3GFE9193365,18,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/16,7/14/16,,,,Yes,,,
151418,3C7EW9VFE9078091,18,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/19/14,3/19/14,,,Yes,,,,
151419,3C7G8M4FE9339276,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/16,12/6/16,,,,Yes,,,
151420,3C7FMM0FE9347100,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/13/15,1/3/16,,,,Yes,,,
151421,3C7FOHLFE9029056,18,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/16,2/1/16,,,,Yes,,,
151422,3C7GLIHFE9207126,18,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/17,8/8/17,,,,Yes,,,
151423,3C7FBM2FE9165547,18,11,000,0,Perform a periodic inspection,Completed the inspection,6/14/15,6/16/15,,,,Yes,,,
151424,3C7EXLUFE9139446,18,11,000,0,Perform a periodic inspection,Completed the inspection,5/19/14,5/19/14,,,,Yes,,,
151425,3C7G8M9FE9339276,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/16,12/5/16,,,,Yes,,,
151426,3C9ODHSFE9104854,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/14,4/14/14,,,,Yes,,,
151427,3C7EW8QFE9077071,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/14,3/21/14,,,,Yes,,,
151428,3C9OI51FE9093880,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/16,4/3/16,,,,Yes,,,
151429,3C7FKQ3FE9309173,18,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/15,11/9/15,,,,Yes,,,
151430,3C7FIR6FE9266508,18,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/23/15,9/23/15,,,,,Yes,,
151431,3C9OIJEFE9099975,18,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/16,4/8/16,,,,Yes,,,
151432,3C7G7L7FE9325436,18,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",11/20/16,11/20/16,,Yes,,,,,
151433,3C7FUKAFE9139433,18,11,135,C,Code: JDUXVB was set.,Removed and replaced system or component,5/18/16,5/23/16,,,,,Yes,,
151434,2X1IRKFFEC258062,18,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/17,3/26/17,,,,Yes,,,
151435,3C7FMLXFE9347100,18,11,000,0,Perform a periodic inspection,Completed the inspection,12/13/15,1/3/16,,,,Yes,,,
