,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
74131,3BU2FM4PE3118014,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/19,4/28/19,,,,Yes,,,
74132,3U0ZLD2PD4243574,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/16,8/31/16,,,,Yes,,,
74133,3U1ZWN6PD4074574,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/15/17,3/28/17,,,,Yes,,,
74134,3BTNTBVPE3226334,9,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/14/14,9/5/14,,Yes,,,,,
74135,3U0ZM65PD4259A00,9,11,000,0,Perform a phase inspection,Completed the inspection,9/15/16,9/19/16,,,,Yes,,,
74136,3BVOJHMPE3174763,9,11,799,A,Code: ZJFVNV was set.,Removed and Replaced failed part or assembly,6/23/15,6/30/15,,,,,,,Yes
74137,3BVOIDDPE3131678,9,12,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/11/15,5/11/15,,,,,Yes,,
74138,3BTSQ13PE3052483,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/16,2/25/16,,,,Yes,,,
74139,3BU0H1MPE3198070,9,11,398,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/17/18,7/20/18,,,,,Yes,,
74140,3BTQDK2PE3152258,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/15,6/8/15,,,,Yes,,,
74141,3BTRVR3PE3308597,9,11,956,C,Wiring issue found on the aircraft,Repaired the wire,11/5/15,11/5/15,,,,,Yes,,
74142,3U20DCDPD4227276,9,11,846,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/15/17,9/8/17,,,,Yes,,,
74143,3BTNTEJPE3226349,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/14/14,8/14/14,,,Yes,,,,
74144,3U1ZSSDPD4036211,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/17,2/5/17,,,,Yes,,,
74145,3BTQOGPPE3183552,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/2/15,7/3/15,,,,Yes,,,
74146,3U20NT7PD4323078,9,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/17,11/22/17,,,,Yes,,,
74147,3BTR39APE3224194,9,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/12/15,8/14/15,,,,Yes,,,
74148,3U0ZKG8PD4229023,9,11,956,C,Code: MZBMTL was set.,Removed and replaced system or component,8/16/16,8/22/16,,,,,Yes,,
74149,3U1ZVQAPD4061049,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/17,3/2/17,,,,Yes,,,
74150,3U0ZTELPD4004033,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/4/17,1/5/17,,,,,Yes,,
74151,3U2061WPD4163308,9,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",6/12/17,6/15/17,,Yes,,,,,
74152,3U20CN1PD4224070,9,12,029,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/12/17,8/15/17,,,,,Yes,,
74153,3U0ZJVZPD4218363,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/16,8/5/16,,,,Yes,,,
74154,3U1ZUQ6PD4053035,9,12,070,B,System or component worn or broken,Worked on and repaired component/system,2/21/17,11/26/17,,,,,Yes,,
74155,3U1ZSQPPD4036194,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/17,2/7/17,,,,Yes,,,
74156,3U0ZGRIPD4131459,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/10/16,5/10/16,,,Yes,,,,
74157,3U20FNBPD4242558,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/30/17,9/5/17,,,,,Yes,,
74158,3U20ACTPD4207135,9,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/26/17,9/13/17,,,,,Yes,,
74159,3U0ZNNZPD4278175,9,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/4/16,10/10/16,,,,,Yes,,
74160,3U0ZGMVPD4124321,9,12,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/3/16,5/6/16,,,,,Yes,,
74161,3U20AGWPD4207236,9,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/26/17,8/18/17,,,,,Yes,,
74162,3U20UGAPD4363202,9,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/17,12/29/17,,,,Yes,,,
74163,3BTSE3CPE3013316,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/16,1/13/16,,,,Yes,,,
74164,3U0ZQL6PD4320457,9,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/15/16,11/15/16,,,,Yes,,Yes,
74165,3U2118NPD4035286,9,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/18,2/5/18,,,,Yes,,,
74166,3BTPT7LPE3098158,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/15,4/8/15,,,,Yes,,,
74167,3U1ZVT9PD4064079,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/17,3/9/17,,,,Yes,,,
74168,3BTNTBMPE3226293,9,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/14/14,9/5/14,,Yes,,,,,
74169,3BTOKJMPE3307424,9,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/2/14,11/11/14,,Yes,,,,,
74170,3U20QVOPD4340323,9,11,000,0,Perform system or component checks ,Completed the component or system test,12/6/17,12/11/17,,,,Yes,,,
74171,3C0CRO8PE3045735,9,23,787,R,System or component worn or broken,Removed and Replaced the system or component,2/14/19,2/14/19,,,,,Yes,,
74172,3U205YKPD4162236,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/17,6/15/17,,,,Yes,,,
74173,3BU0QEDPE3226587,9,11,281,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/14/18,8/14/18,,,,,Yes,,
74174,3BU0D35PE3180023,9,11,105,B,Code: QGTLJD was set.,Observed the area and attempted to repair it,6/29/18,7/2/18,,,,,Yes,,
74175,3U20PKSPD4335422,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/1/17,12/2/17,,,,,Yes,,
74176,3U20LCMPD4303492,9,11,282,R,Bad Battery,Repaired or replaced battery,10/30/17,10/30/17,,,,,Yes,,
74177,3U1ZZZJPD4109264,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/19/17,4/19/17,,,,Yes,,,
74178,3BU1E7FPE3319240,9,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/15/18,11/16/18,,,,,Yes,,
74179,3U0ZSYDPD4362335,9,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/16,1/4/17,,,,Yes,,,
74180,3U21GBLPD4165416,9,11,935,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",6/14/18,6/22/18,,Yes,,,,,
74181,3U20Y1WPD4015A00,9,11,000,0,Perform a phase inspection,Completed the inspection,1/15/18,1/20/18,,,,Yes,,,
74182,3BTQTKRPE3197355,9,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/16/15,7/16/15,,,,,Yes,,
74183,3BTOJPUPE3301109,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/14,10/29/14,,,,Yes,,,
74184,3BTQ1AJPE3118291,9,11,374,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/29/15,4/29/15,,,,,Yes,,
74185,3U21DFTPD4133451,9,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/18,5/16/18,,,,Yes,,,
74186,3U21G7LPD4163354,9,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/12/18,6/12/18,,,,,Yes,,
74187,3BTNB12PE3163304,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/14,6/15/14,,,,Yes,,,
74188,3U2112TPD4035225,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/4/18,2/4/18,,,,,Yes,,
74189,3BTQDK4PE3152258,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/15,6/8/15,,,,Yes,,,
74190,3U21GBQPD4165418,9,12,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/14/18,6/15/18,,,,,Yes,,
74191,3BTQWZCPE3207061,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/15,7/26/15,,,,Yes,,,
74192,3BTRG0JPE3264258,9,11,000,0,Perform a periodic inspection,Completed the inspection,9/21/15,9/23/15,,,,Yes,,,
74193,3BU0KPSPE3210232,9,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/18,7/31/18,,,,Yes,,,
74194,3BTPT0GPE3097088,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/7/15,4/8/15,,,Yes,,,,
74195,3U20E97PD4232A00,9,11,000,0,Perform a phase inspection,Completed the inspection,8/20/17,8/25/17,,,,Yes,,,
74196,3BTOJUBPE3302220,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/14,10/29/14,,,,Yes,,,
74197,3U20MZQPD4316169,9,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/17,11/15/17,,,,Yes,,,
74198,3U209I7PD4200150,9,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/19/17,7/25/17,,,,Yes,,Yes,
74199,3U21302PD4045350,9,11,C01,Z,System or component worn or broken,Worked on and repaired component/system,2/14/18,2/16/18,,,,,Yes,,
74200,3U209YDPD4206368,9,23,787,R,System or component worn or broken,Removed and Replaced the system or component,7/24/17,7/25/17,,,,,Yes,,
74201,3BU1ULFPE3030257,9,12,W51,B,System or component worn or broken,Removed and Replaced the system or component,1/30/19,2/4/19,,,,,Yes,,
74202,3U0ZIBRPD4180413,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/16,6/29/16,,,,Yes,,,
74203,3BTT55UPE3076008,9,12,020,B,System or component worn or broken,Removed and Replaced the system or component,3/16/16,3/17/16,,,,,Yes,,
74204,3BTPTKDPE3098364,9,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/8/15,4/17/15,,Yes,,,,,
74205,3U20NYFPD4324182,9,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",11/20/17,11/25/17,,Yes,,,,,
74206,3BTSA1OPE3361597,9,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/15,12/30/15,,,,Yes,,,
74207,3C0CSC8PE3098624,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/19,4/9/19,,,,Yes,,,
74208,3U21C8UPD4112461,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/18,4/25/18,,,,Yes,,,
74209,3BU1Q6ZPE3013146,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/19,1/18/19,,,,Yes,,,
74210,3BTT2JNPE3069307,9,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/9/16,3/18/16,,Yes,,,,,
74211,3U2007TPD4110318,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/20/17,4/20/17,,,,,Yes,,
74212,3U1ZWTGPD4075075,9,11,170,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",3/16/17,3/19/17,,Yes,,,,,
74213,3C0CROMPE3046738,9,12,190,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/15/19,2/15/19,,,,,Yes,,
74214,3BU0CB0PE3179201,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/18,6/29/18,,,,Yes,,,
74215,3U0ZNNUPD4278171,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/4/16,10/5/16,,,Yes,,,,
74216,3BTPS7BPE3096158,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/15,4/7/15,,,,Yes,,,
74217,3U210JIPD4032597,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/1/18,2/1/18,,,,,Yes,,
74218,3BU1Q5YPE3012137,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/12/19,1/28/19,,,,,Yes,,
74219,3BTSE3DPE3013316,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/16,1/14/16,,,,Yes,,,
74220,3BTOJV4PE3302229,9,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/29/14,10/29/14,,,Yes,,,,
74221,3BU1EXVPE3323577,9,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/18,11/26/18,,,,Yes,,,
74222,3U212SLPD4044269,9,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",2/13/18,2/19/18,,Yes,,,,,
74223,3BU0YU9PE3256076,9,11,000,0,Perform verification of component or system,Completed the component or system test,9/13/18,9/14/18,,,,Yes,,,
74224,3BTOK72PE3303574,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/30/14,10/31/14,,,,Yes,,,
74225,3BTT1AHPE3066190,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/6/16,3/9/16,,,,Yes,,,
74226,3C0CRV2PE3050780,9,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/19/19,2/19/19,,,,,Yes,,
74227,3C0CSP9PE3100692,9,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",4/10/19,5/8/19,,Yes,,,,,
74228,3BU1U0YPE3028455,9,11,956,C,Code: FVHPJD was set.,Worked on system component; repair may or may not have been successful,1/28/19,1/28/19,,,,,,,Yes
74229,3BU28JJPE3085570,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/19,3/26/19,,,,Yes,,,
74230,3U201LIPD4118373,9,11,127,A,Code: JDTLXU was set.,Worked on system component; repair may or may not have been successful,4/27/17,4/27/17,,,,,,,Yes
74231,3BTNTVCPE3227054,9,23,087,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/15/14,8/15/14,,,,,Yes,,
74232,3BTNUTDPE3231118,9,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/14,8/22/14,,,,Yes,,,
74233,3U0ZIG2PD4182465,9,11,447,C,Code: BMMQQG was set.,Observed the area and attempted to repair it,6/30/16,7/8/16,,,,,Yes,,
74234,3U207Z9PD4180491,9,16,956,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/29/17,6/29/17,,,,,Yes,,
74235,3BTPFDGPE3060591,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/1/15,3/1/15,,,,Yes,,,
74236,3U20LIZPD4304558,9,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/31/17,11/7/17,,,,Yes,,Yes,
74237,3BTS0UIPE3329499,9,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/25/15,11/25/15,,,,Yes,,Yes,
74238,3BU1SEYPE3022269,9,11,000,0,System or component worn or broken,Worked on and repaired component/system,1/22/19,1/23/19,,,,,Yes,,
74239,3U20G2KPD4250186,9,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/7/17,9/12/17,,,,Yes,,,
74240,3BTSE6CPE3013367,9,47,,P,Perform verification of component or system,Completed the component or system test,1/13/16,1/14/16,,,,Yes,,,
74241,3U20ACGPD4207123,9,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/26/17,7/28/17,,,,,Yes,,
74242,3U20Y8NPD4015A01,9,11,780,B,System or component worn or broken,Worked on and repaired component/system,1/16/18,1/18/18,,,,,Yes,,
74243,3BTRWAPPE3310082,9,12,127,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/6/15,11/6/15,,,,,Yes,,
74244,3U0ZU2QPD4011485,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/11/17,1/11/17,,,,Yes,,,
74245,3BU0Q7NPE3226485,9,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/14/18,8/14/18,,,,,Yes,,
74246,3U0ZGO6PD4127382,9,12,020,B,System or component worn or broken,Worked on and repaired component/system,5/6/16,5/11/16,,,,,Yes,,
74247,3BU22DHPE3062053,9,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/19,3/6/19,,,,Yes,,,
74248,3U0ZNPHPD4278245,9,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",10/4/16,10/10/16,,Yes,,,,,
74249,3BTRWZQPE3313363,9,11,020,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/9/15,11/19/15,,,Yes,,,,
74250,3U1ZTGHPD4039473,9,11,398,Y,Perform verification of component or system,Completed the component or system test,2/8/17,2/9/17,,,,Yes,,,
74251,3BTPS78PE3096158,9,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/15,4/9/15,,,,Yes,,,
74252,3U0ZNFHPD4276007,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/16,10/2/16,,,,Yes,,,
74253,3U20BGWPD4218097,9,11,000,0,System or Component is dirty,Cleaned the system or component,8/6/17,8/6/17,,,,Yes,,,
74254,3U20MCGPD4311336,9,11,374,C,Code: HPVBXU was set.,Worked on system component; repair may or may not have been successful,11/7/17,11/12/17,,,,,,,Yes
74255,3BY0GZRPE3294800,9,17,170,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/21/15,10/21/15,,,,,Yes,,
74256,3U1ZXIKPD4074B15,9,23,374,R,Component or part failure,Removed and Replaced failed part or assembly,3/24/17,3/28/17,,,,,Yes,,Yes
74257,3U0ZO4UPD4284453,9,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/16,10/11/16,,,,Yes,,,
74258,3U205JLPD4158058,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/7/17,6/7/17,,,,Yes,,,
74259,3U0ZHZLPD4169246,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/16,6/21/16,,,,Yes,,,
74260,3U0ZHROPD4162124,9,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/16,6/13/16,,,,Yes,,,
74261,3BTS3PVPE3340011,9,23,956,R,Code: HPXUJD was set.,Removed and replaced system or component,12/6/15,12/10/15,,,,,Yes,,
74262,3U219TAPD4089497,9,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/30/18,3/30/18,,,,,Yes,,
74263,3BU1Q6OPE3013145,9,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/19,1/13/19,,,,Yes,,,
