,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
280654,3MN4OLPP6G181279,35,11,956,C,Code: UXVBXU was set.,Worked on system component; repair may or may not have been successful,6/30/15,7/7/15,,,,,,,Yes
280655,3DW2VKTP6D186447,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/5/17,7/5/17,,,,Yes,,,
280656,3MN4QJ7P6G190131,35,11,127,B,Code: UXVBXU was set.,Removed and replaced system or component,7/9/15,7/9/15,,,,,Yes,,
280657,3DW32LNP6D281576,35,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/8/17,10/9/17,,,,,Yes,,
280658,3DW3MYZP6D207459,35,11,070,C,Perform a periodic inspection,Completed the inspection,7/25/18,8/1/18,,,,Yes,,,
280659,3DW2TFRP6D161003,35,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/10/17,6/11/17,,,,,Yes,,
280660,3MN72DCP6G265403,35,41,,A,Perform system or component checks ,Completed the component or system test,9/22/16,10/17/16,,,,Yes,,,
280661,3DW36MEP6D321378,35,11,257,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/17/17,11/21/17,,,,,Yes,,
280662,3MN62JXP6G082319,35,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/22/16,3/23/16,,,,,Yes,,
280663,3DW39Q6P6D031464,35,11,000,0,Perform verification of component or system,Completed the component or system test,1/31/18,2/1/18,,,,Yes,,,
280664,3MN3MTCP6G357080,35,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/14,12/23/14,,,,Yes,,,
280665,3MN7GI8P6G342026,35,11,000,0,Perform a periodic inspection,Completed the inspection,12/7/16,12/8/16,,,,Yes,,,
280666,3DW41EJP6D016134,35,11,000,0,System or component worn or broken,Worked on and repaired component/system,1/16/19,2/13/19,,,,,Yes,,
280667,3MN5MY7P6G005547,35,11,000,0,Perform verification of component or system,Completed the component or system test,1/5/16,1/7/16,,,,Yes,,,
280668,3MN5PD4P6G019219,35,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,1/19/16,2/1/16,,,,,,,Yes
280669,3MN7KI3P6G004009,35,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/4/17,1/4/17,,,,Yes,,,
280670,3DW3Z1JP6D324163,35,11,000,0,Perform a periodic inspection,Completed the inspection,11/20/18,11/20/18,,,,Yes,,,
280671,3DW3NFSP6D214177,35,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/2/18,8/4/18,,,,Yes,,,
280672,3MN6TCEP6G224566,35,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/16,8/11/16,,,,Yes,,,
280673,3MN2SKUP6G194013,35,23,846,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/13/14,7/14/14,,,,,Yes,,
280674,3MN7KEOP6G004517,35,11,W48,C,Code: JDXUUX was set.,Worked on system component; repair may or may not have been successful,1/3/17,1/4/17,,,,,,,Yes
280675,3DW3C4FP6D075243,35,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/18,3/16/18,,,,Yes,,,
280676,3MN7SUUP6G041586,35,47,,P,Perform a periodic inspection,Completed the inspection,2/10/17,2/10/17,,,,Yes,,,
280677,3MN4WBLP6G217469,35,11,128,C,Perform verification of component or system,Completed the component or system test,8/5/15,8/5/15,,,,Yes,,,
280678,3DW46U1P6D100487,35,11,000,0,Perform system or component checks ,Completed the component or system test,4/10/19,4/24/19,,,,Yes,,,
280679,3DW3F40P6D115108,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/25/18,5/1/18,,,,Yes,,,
280680,3DW3UKRP6D288438,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/15/18,10/22/18,,,,Yes,,,
280681,3MN3V6JP6G041070,35,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/15,2/12/15,,,,Yes,,,
280682,3DW41R0P6D018437,35,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,1/18/19,1/23/19,Yes,,,,,,
280683,3MN762MP6G286289,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/12/16,10/18/16,,,,Yes,,,
280684,3MN5UDTP6G047086,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/16/16,2/17/16,,,,,Yes,,
280685,3DYBV1FP6D057A03,35,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/27/19,2/28/19,,,,,Yes,,
280686,3MN7GFKP6G341571,35,11,000,0,Perform a periodic inspection,Completed the inspection,12/6/16,12/7/16,,,,Yes,,,
280687,3MN40UUP6G067598,35,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/8/15,3/9/15,,,,,Yes,,
280688,3DW3A0TP6D036080,35,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/18,2/9/18,,,,Yes,,,
280689,3MN76WYP6G293206,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/19/16,10/20/16,,,,,Yes,,
280690,3DW3D86P6D088418,35,11,000,0,Perform verification of component or system,Completed the component or system test,3/29/18,4/2/18,,,,Yes,,,
280691,3MN7L9YP6G006496,35,11,070,N,System or component worn or broken,Worked on and repaired component/system,1/6/17,1/18/17,,,,,Yes,,
280692,3DW42JPP6D036508,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/5/19,2/5/19,,,,,Yes,,
280693,3DYBV1DP6D057A01,35,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/27/19,2/28/19,,,,,Yes,,
280694,3MN2KLQP6G150331,35,47,,C,Perform a periodic inspection,Completed the inspection,5/30/14,6/2/14,,,,Yes,,,
280695,3MN2KMOP6G150341,35,11,000,0,Perform a periodic inspection,Completed the inspection,5/30/14,6/5/14,,,,Yes,,,
280696,3MN4QIKP6G190121,35,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/9/15,7/9/15,,,,,Yes,,
280697,3MN309RP6G236491,35,11,135,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/24/14,8/24/14,,,,,Yes,,
280698,3DW3231P6D270257,35,11,799,A,System or component failed ,Worked on system component; repair may or may not have been successful,9/27/17,9/27/17,,,,,,,Yes
280699,3DW3QUNP6D251383,35,12,020,B,System or component worn or broken,Removed and Replaced the system or component,9/8/18,9/9/18,,,,,Yes,,
280700,2GE1EYDP6B312254,35,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/16,11/7/16,,,,Yes,,,
280701,3DW3SRLP6D272017,35,11,000,0,Perform a periodic inspection,Completed the inspection,9/29/18,10/2/18,,,,Yes,,,
280702,3MP9CFBP6G083718,35,11,956,C,Perform verification of component or system,Completed the component or system test,3/24/14,3/24/14,,,,Yes,,,
280703,3DW3MHIP6D199311,35,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,7/18/18,7/20/18,,,,,Yes,,Yes
280704,3DW3BR7P6D071002,35,23,602,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/12/18,3/21/18,,,,,Yes,,
280705,3MN7SQ3P6G041518,35,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,2/10/17,2/10/17,,,,Yes,,,
280706,3MN40V5P6G067009,35,11,170,B,Corrosion located on a connection pin or point,Treated and removed the corrosion,3/8/15,4/6/15,Yes,,,,,,
280707,3MN5BVWP6G299518,35,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/26/15,10/28/15,,,,,Yes,,
280708,3MN71LUP6G264188,35,47,,C,Perform general weapon inspection,Weapon inspection performed,9/20/16,10/17/16,,,,Yes,,Yes,
280709,3DW3ABQP6D040255,35,11,C01,C,Bare Metal found in or around the canopy and cockpit,"Sanded, primed, and painted the bare area",2/9/18,3/2/18,,Yes,,,,,
280710,3MN3EUFP6G308095,35,11,956,F,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/4/14,11/4/14,,,,,Yes,,
280711,3MN762LP6G286289,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/12/16,10/19/16,,,,Yes,,,
280712,3DW37PIP6D348298,35,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/14/17,1/28/18,,,,,Yes,,
280713,3MN4WUKP6G220130,35,23,787,R,System or component worn or broken,Removed and Replaced the system or component,8/8/15,8/8/15,,,,,Yes,,
280714,3DW35J6P6D311414,35,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/17,11/8/17,,,,Yes,,,
280715,3MN7JX5P6G001209,35,11,000,0,Perform a periodic inspection,Completed the inspection,1/1/17,1/4/17,,,,Yes,,,
280716,3DW2U3YP6D172278,35,11,000,0,Perform a periodic inspection,Completed the inspection,6/21/17,6/23/17,,,,Yes,,,
280717,3DW41Z9P6D023077,35,11,180,C,Corrosion found on a panel,Treated and removed the corrosion,1/23/19,1/29/19,Yes,,,,,,
280718,3MN3REPP6G020123,35,11,127,C,System or component failed ,Worked on system component; repair may or may not have been successful,1/20/15,1/20/15,,,,,,,Yes
280719,3DW2U78P6D173348,35,11,257,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/22/17,6/27/17,,,,,Yes,,
280720,3MN4QYBP6G191340,35,11,W48,C,Code: UXVBXU was set.,Repaired the wire,7/10/15,7/10/15,,,,,Yes,,
280721,3DW426UP6D028247,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/28/19,2/13/19,,,,,Yes,,
280722,3MN2GJLP6G126361,35,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/6/14,5/6/14,,,,Yes,,Yes,
280723,3MN5TVXP6G043350,35,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/12/16,2/14/16,,,,,Yes,,
280724,3DW3NS2P6D225435,35,11,000,0,Perform a periodic inspection,Completed the inspection,8/13/18,8/17/18,,,,Yes,,,
280725,3MN4OP1P6G181280,35,11,956,Y,Code: UXFVVB was set.,Worked on system component; repair may or may not have been successful,6/30/15,7/7/15,,,,,,,Yes
280726,3DW3XYNP6D316237,35,12,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/12/18,11/14/18,,,,,Yes,,
280727,3MN9UMKP6G342509,35,11,000,0,Perform system or component checks ,Completed the component or system test,12/8/17,12/8/17,,,,Yes,,,
280728,3MN2L8DP6G155150,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/4/14,6/4/14,,,,,Yes,,
280729,3MN5ONJP6G013311,35,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/13/16,1/13/16,,,,,Yes,,
280730,3DYBV5RP6D063800,35,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/19,3/6/19,,,,Yes,,,
280731,3MN55EHP6G266364,35,23,780,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/23/15,9/23/15,,,,,Yes,,
280732,3DW36BLP6D320219,35,11,020,B,System or component worn or broken,Removed and Replaced the system or component,11/16/17,11/17/17,,,,,Yes,,
280733,3MN549RP6G258303,35,11,000,0,Perform verification of component or system,Completed the component or system test,9/15/15,9/17/15,,,,Yes,,,
280734,3DW36H9P6D321314,35,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/17/17,11/20/17,,,,Yes,,,
280735,3DW2U46P6D172280,35,11,000,0,Perform a periodic inspection,Completed the inspection,6/21/17,6/23/17,,,,Yes,,,
280736,3DW36MMP6D321398,35,11,190,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/17/17,11/21/17,,,,,Yes,,
280737,3DW3A4MP6D038138,35,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/18,2/7/18,,,,Yes,,,
280738,3DW3WW6P6D308389,35,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/18,11/5/18,,,,Yes,,,
280739,3DW47B2P6D105252,35,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/15/19,5/2/19,,,,,Yes,,
280740,3DW2TAWP6D212492,35,11,799,A,Code: ZJFVTL was set.,Worked on system component; repair may or may not have been successful,6/9/17,6/9/17,,,,,,,Yes
280741,3MN49YCP6G110269,35,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/20/15,4/20/15,,,,,Yes,,
280742,3DW37GHP6D329906,35,11,447,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/24/17,11/30/17,,,,,Yes,,
280743,3MN29X5P6G096512,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/14,4/8/14,,,,Yes,,,
280744,3MN3SIEP6G028384,35,11,381,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/28/15,1/28/15,,,,,,Yes,
280745,3MN40VRP6G067079,35,11,000,0,Perform verification of component or system,Completed the component or system test,3/8/15,3/10/15,,,,Yes,,,
280746,3MN7IL7P6G354186,35,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/19/16,12/19/16,,,,,Yes,,
280747,3MN4WNNP6G218040,35,11,029,C,System or component failed ,Worked on system component; repair may or may not have been successful,8/6/15,8/6/15,,,,,,,Yes
280748,3MN4IWXP6G150378,35,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/30/15,5/31/15,,,,,Yes,,
280749,3DW3FRBP6D124563,35,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/4/18,5/7/18,,,,Yes,,Yes,
280750,3DW2PKHP6D102340,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/17,4/13/17,,,,Yes,,,
280751,3MN6DXGP6G139298,35,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/18/16,5/19/16,,,,Yes,,,
280752,3DW36LFP6D321376,35,11,429,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/17/17,11/21/17,,,,Yes,,,
280753,3DW2U6TP6D173343,35,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/22/17,6/22/17,,,,,Yes,,
280754,3MN57ZZP6G278041,35,11,000,0,Clean a system or component,Cleaned the system or component,10/5/15,10/6/15,,,,Yes,,,
280755,3DW2RC6P6D141203,35,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/17,5/25/17,,,,Yes,,,
280756,3DW3NGDP6D214206,35,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/2/18,8/3/18,,,,,Yes,,
280757,3MN37QYP6G275417,35,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/2/14,10/2/14,,,,Yes,,Yes,
280758,3DW2U44P6D172279,35,11,000,0,Perform a periodic inspection,Completed the inspection,6/21/17,6/26/17,,,,Yes,,,
280759,3DW41HEP6D016211,35,11,C01,Z,Bare Metal found on weapon part or assembly,"Sanded, primed, and painted the bare area",1/16/19,2/5/19,,Yes,,,,,
280760,3DW3WERP6D304205,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/18,11/4/18,,,,Yes,,,
280761,3DW3VOQP6D298463,35,17,127,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/25/18,10/26/18,,,,,Yes,,
280762,3DW3MJNP6D200327,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/19/18,8/1/18,,,,Yes,,,
280763,3MN5JXQP6G350480,35,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/15,12/28/15,,,,Yes,,,
280764,3DW40TAP6D010193,35,11,000,0,Perform a periodic inspection,Completed the inspection,1/10/19,2/5/19,,,,Yes,,,
280765,3MN49PTP6G106090,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/15,4/17/15,,,,Yes,,,
280766,3MN69WAP6G122434,35,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/16,5/8/16,,,,Yes,,,
280767,3MN34CDP6G257307,35,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/14,9/15/14,,,,Yes,,,
280768,3MN763OP6G286316,35,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/12/16,10/16/16,,,,,Yes,,
280769,3DW3AC9P6D040267,35,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/9/18,3/2/18,,,,Yes,,,
280770,3MN4HMKP6G144245,35,11,000,0,Perform a periodic inspection,Completed the inspection,5/24/15,5/28/15,,,,Yes,,,
280771,3MN5N7KP6G006088,35,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/6/16,6/1/16,,,,,Yes,,
280772,3DW3CXAP6D086205,35,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/18,4/6/18,,,,Yes,,,
280773,3DW3MY7P6D206434,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/18,7/31/18,,,,Yes,,,
280774,3MN2I7LP6G136209,35,12,295,B,System or component failed ,Removed and Replaced failed part or assembly,5/16/14,8/30/15,,,,,,,Yes
280775,3DW42VYP6D038062,35,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/19,2/7/19,,,,Yes,,,
