,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
343169,3USYATLFE8224004,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/16,8/12/16,,,,Yes,,,
343170,3VZ3UVKPZS345328,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/17,12/11/17,,,,Yes,,,
343171,3USYDDUFE8292163,42,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/16,10/18/16,,,,Yes,,,
343172,3VZ360KPZS215271,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/17,8/3/17,,,,Yes,,,
343173,3USV7P7FE8017396,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/12,1/19/12,,,,Yes,,,
343174,3VZ3MRIPZS299320,42,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/17,11/2/17,,,,Yes,,,
343175,3USYE9LFE8307056,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/16,11/2/16,,,,Yes,,,
343176,3USY0GMFE8039301,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/16,2/9/16,,,,Yes,,,
343177,3USX7LQFE8207152,42,47,,C,Perform a periodic inspection,Completed the inspection,7/26/14,8/4/14,,,,Yes,,,
343178,3VZ3HXCPZS275312,42,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/17,10/3/17,,,,Yes,,,
343179,3VZ6NQ1PZS098107,42,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/8/19,4/8/19,,,,,Yes,,
343180,3USXR4KFE8252050,42,11,000,0,Perform system or component checks ,Completed the component or system test,9/9/15,9/11/15,,,,Yes,,,
343181,3USXPZDFE8217577,42,11,255,C,System or component failed ,Worked on system component; repair may or may not have been successful,8/5/15,8/6/15,,,,,,,Yes
343182,2X1I03XFED301041,42,11,000,0,Perform system or component checks ,Completed the component or system test,3/22/15,3/23/15,,,,Yes,,,
343183,3USYM01FE8094108,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/4/17,4/4/17,,,,Yes,,,
343184,3VZ47PSPZS044239,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/13/18,2/13/18,,,,Yes,,,
343185,3USXF99FE8345448,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/14,1/27/15,,,,Yes,,,
343186,3USY6K6FE8158020,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/16,6/6/16,,,,Yes,,,
343187,3VZ3CUWPZS243081,42,11,000,0,Perform system or component checks ,Completed the component or system test,8/31/17,9/2/17,,,,Yes,,,
343188,3USXPX5FE8216519,42,11,180,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/4/15,8/4/15,,,,,Yes,,
343189,3USYAJYFE8217423,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/4/16,8/4/16,,,,,Yes,,
343190,3USXQEHFE8230242,42,11,117,B,Wiring issue found on the aircraft,Repaired the wire,8/18/15,8/21/15,,,,,Yes,,
343191,3USXQ90FE8225126,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/13/15,8/20/15,,,,Yes,,,
343192,3VZ5235PZS182469,42,12,000,0,Perform a periodic inspection,Completed the inspection,7/1/18,7/2/18,,,,Yes,,,
343193,0NGI9WPWC8107311,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/13,4/18/13,,,,Yes,,,
343194,3USXAMCFE8247255,42,11,799,A,System or component failed ,Worked on system component; repair may or may not have been successful,9/4/14,9/4/14,,,,,,,Yes
343195,3VZ5Y3MPZS324212,42,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/20/18,3/5/19,,,,,Yes,,
343196,3USXBOBFE8280226,42,11,000,0,Perform a periodic inspection,Completed the inspection,10/7/14,10/16/14,,,,Yes,,,
343197,3USYB2RFE8234140,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/16,8/22/16,,,,Yes,,,
343198,3USXD1OFE8299428,42,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/14,10/26/14,,,,Yes,,,
343199,3USY1PDFE8056460,42,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/25/16,2/25/16,,,,,Yes,,
343200,3VZ49URPZS054287,42,11,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/23/18,2/25/18,,,,,Yes,,
343201,3VZ3EKEPZS252435,42,11,000,0,Perform system or component checks ,Completed the component or system test,9/9/17,11/16/17,,,,Yes,,,
343202,3USYGFFFE8344100,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/16,1/18/17,,,,Yes,,,
343203,3USXOBVFE8188292,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/7/15,7/13/15,,,,Yes,,,
343204,3USXW5KFE8334260,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/15,11/30/15,,,,Yes,,,
343205,3USXWWRFE8348136,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/14/15,12/15/15,,,,Yes,,,
343206,3USVDCIFE8088358,42,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/28/12,5/2/12,,,,,Yes,,
343207,3USY2DVFE8062160,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/16,3/2/16,,,,Yes,,,
343208,3VZ3NMJPZS303248,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/30/17,10/30/17,,,,,Yes,,
343209,3VZ3TUOPZS339198,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/17,12/14/17,,,,Yes,,,
343210,3VZ6I9FPZS075250,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/19,3/16/19,,,,Yes,,,
343211,3VZ65UQPZS017533,42,11,000,0,Perform system or component checks ,Completed the component or system test,1/17/19,1/18/19,,,,Yes,,,
343212,3VZ2W38PZS171186,42,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/20/17,6/27/17,,,,,Yes,,
343213,3VZ4P79PZS115534,42,11,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/25/18,4/26/18,,,,,Yes,,
343214,3USXHPVFE8020367,42,11,127,F,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/20/15,2/5/15,,,,,Yes,,
343215,3USXXR5FE8357524,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/15,12/28/15,,,,Yes,,,
343216,3USXHEKFE8014225,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/14/15,1/14/15,,,,,Yes,,
343217,3USXEHCFE8322075,42,17,255,Q,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/18/14,11/18/14,,,,,,Yes,
343218,3USXM0UFE8132426,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/15,6/8/15,,,,Yes,,,
343219,3VZ2S47PZS151189,42,11,190,B,System or component worn or broken,Removed and Replaced the system or component,5/31/17,6/22/17,,,,,Yes,,
343220,3USYGM4FE8347190,42,11,000,C,Perform a periodic inspection,Completed the inspection,12/12/16,1/18/17,,,,Yes,,,
343221,3USXL9UFE8070073,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/15,3/11/15,,,,Yes,,,
343222,3VZ2NXTPZS132057,42,11,000,0,Perform verification of component or system,Completed the component or system test,5/12/17,6/13/17,,,,Yes,,,
343223,3USY02GFE8031025,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/16,1/31/16,,,,Yes,,,
343224,3VZ588APZS011192,42,41,,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/30/18,10/1/18,,,,,Yes,,
343225,3VZ3S82PZS330323,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/17,11/30/17,,,,Yes,,,
343226,3VZ4YGZPZS164539,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/13/18,6/13/18,,,,Yes,,,
343227,3USY97HFE8188324,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/16,7/7/16,,,,Yes,,,
343228,3USX27SFE8131535,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/14,5/12/14,,,,Yes,,,
343229,3VZ4P8PPZS116577,42,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/26/18,4/26/18,,,,,Yes,,
343230,3USXQE6FE8230231,42,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/18/15,9/9/15,,,,,Yes,,
343231,3VZ3ATYPZS235167,42,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/23/17,7/30/18,,,,,Yes,,
343232,3USXDY6FE8311405,42,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/7/14,11/11/14,,,,,Yes,,
343233,3USXL4YFE8065043,42,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/9/15,3/10/15,,,,,Yes,,
343234,3USXDYFFE8315410,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/14,11/12/14,,,,Yes,,,
343235,3VZ2WA2PZS172329,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/21/17,7/24/17,,,,Yes,,,
343236,3USWXQAFE8072336,42,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/13/14,3/14/14,,,,,Yes,,
343237,3USXH08FE8007543,42,23,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/7/15,1/27/15,,,,,Yes,,
343238,3USY66QFE8146518,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/25/16,5/25/16,,,,Yes,,,
343239,3USYGPLFE8348292,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/13/16,12/13/16,,,,,Yes,,
343240,3USXO9HFE8183257,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/2/15,7/2/15,,,,Yes,,,
343241,3USXXYYFE8004017,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/16,1/22/16,,,,Yes,,,
343242,3VZ659DPZS014047,42,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/14/19,1/15/19,,,,Yes,,Yes,
343243,3VZ5WAOPZS316511,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/18,11/13/18,,,,Yes,,,
343244,3USXI0NFE8028519,42,11,000,N,System or component worn or broken,Worked on and repaired component/system,1/28/15,3/18/15,,,,,Yes,,
343245,3USX7G7FE8206085,42,16,295,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/25/14,7/25/14,,,,,,Yes,
343246,0NGHY47WC8118577,42,11,000,N,Perform a periodic inspection,Completed the inspection,4/26/12,2/27/14,,,,Yes,,,
343247,3VZ4VQ0PZS145591,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/25/18,5/29/18,,,,Yes,,,
343248,3VZ50Q2PZS176217,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/25/18,7/1/18,,,,Yes,,,
343249,3USYL39FE8066048,42,11,000,0,Perform system or component checks ,Completed the component or system test,3/7/17,3/8/17,,,,Yes,,,
343250,3VZ5YTAPZS330581,42,11,170,Z,Corrosion located on a connection pin or point,Treated and removed the corrosion,11/26/18,11/28/18,Yes,,,,,,
343251,3USXL00FE8065043,42,11,070,B,System or component worn or broken,Removed and Replaced the system or component,3/5/15,3/10/15,,,,,Yes,,
343252,2X1I0GHFED301057,42,11,381,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/25/15,4/21/15,,,,,Yes,,
343253,3USVD26FE8087216,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/12,3/28/12,,,,Yes,,,
343254,3VZ3BSBPZS240157,42,23,787,R,System or component worn or broken,Worked on and repaired component/system,8/28/17,8/28/17,,,,,Yes,,
343255,3USYG1AFE8339503,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/16,12/5/16,,,,Yes,,,
343256,3VZ3UVLPZS345328,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/17,12/15/17,,,,Yes,,,
343257,3USY2OJFE8064279,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/16,3/4/16,,,,Yes,,,
343258,0NGIIMVWC8029438,42,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/29/14,2/25/14,,,,,Yes,,
343259,3USYF7YFE8322097,42,11,000,0,Perform system or component checks ,Completed the component or system test,11/17/16,11/17/16,,,,Yes,,,
343260,3USY6CIFE8154574,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/16,6/2/16,,,,Yes,,,
343261,3USYGAFFE8342031,42,11,000,0,Perform system or component checks ,Completed the component or system test,12/7/16,12/20/16,,,,Yes,,,
343262,3USXNCRFE8159170,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/8/15,6/8/15,,,,,Yes,,
343263,3USX7UJFE8208287,42,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/27/14,8/4/14,,,,,Yes,,
343264,3VZ581BPZS210439,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/18,7/30/18,,,,Yes,,,
343265,3VZ6CCGPZS054473,42,11,000,0,Perform system or component checks ,Completed the component or system test,2/23/19,2/25/19,,,,Yes,,,
343266,3USX2KPFE8134081,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/14,5/15/14,,,,Yes,,,
343267,3VZ3ERNPZS254598,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/11/17,9/13/17,,,,,Yes,,
343268,3USYB1GFE8232109,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/16,8/21/16,,,,Yes,,,
343269,3USWX18FE8059095,42,11,190,C,System or component worn or broken,Worked on and repaired component/system,2/27/14,3/20/14,,,,,Yes,,
343270,3USXBCCFE8273094,42,11,780,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/24/14,10/1/14,,,,,Yes,,
343271,3VZ4G3VPZS080248,42,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/21/18,3/21/18,,,,,Yes,,
343272,3USYCXVFE8272002,42,11,000,0,Perform a periodic inspection,Completed the inspection,9/28/16,9/28/16,,,,Yes,,,
343273,3VZ2WA5PZS172329,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/21/17,6/27/17,,,,Yes,,,
343274,3UV6WM7FE8113780,42,11,000,0,Perform system or component checks ,Completed the component or system test,4/22/16,4/22/16,,,,Yes,,,
343275,3USYGMYFE8347220,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/12/16,12/13/16,,,,,Yes,,
343276,3VZ6IIVPZS077437,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/19,3/19/19,,,,Yes,,,
343277,3USYAVNFE8227023,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/16,8/15/16,,,,Yes,,,
343278,3VZ35FUPZS213556,42,11,000,0,Perform system or component checks ,Completed the component or system test,8/1/17,8/1/17,,,,Yes,,,
343279,0NGI4PWWC8319102,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/12,11/29/12,,,,Yes,,,
343280,3USXF49FE8344421,42,11,000,N,Perform a phase inspection,Completed the inspection,12/5/14,3/18/15,,,,Yes,,,
343281,3VZ3TULPZS339198,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/17,12/15/17,,,,Yes,,,
343282,3USYMNWFE8121452,42,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,5/1/17,5/4/17,,,,Yes,,,
343283,3USXRTBFE8265354,42,11,000,0,Perform a periodic inspection,Completed the inspection,9/22/15,9/23/15,,,,Yes,,,
343284,3USXQCOFE8229194,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/17/15,8/17/15,,,,,Yes,,
343285,3VZ33YOPZS207344,42,11,105,B,System or component worn or broken,Removed and Replaced the system or component,7/26/17,8/5/17,,,,,Yes,,
343286,3USYM6EFE8101210,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/17,4/12/17,,,,Yes,,,
343287,3VZ2O3OPZS134208,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/17,6/5/17,,,,Yes,,,
343288,3USX5MDFE8187042,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/14,7/6/14,,,,Yes,,,
343289,3VZ6OYEPZS102142,42,11,000,0,Perform system or component checks ,Completed the component or system test,4/12/19,4/19/19,,,,Yes,,,
343290,3VZ62DQPZS359516,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/25/18,12/31/18,,,,Yes,,,
343291,3USXLP0FE8126342,42,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/28/15,1/20/16,,,,,Yes,,
343292,3VZ2OGPPZS135444,42,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/15/17,7/6/17,,,,,Yes,,
343293,3VZ3F73PZS257363,42,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/17,9/15/17,,,,Yes,,,
